C,comp_time,outlier_ratio,test_accuracy,trial
5.0,0.02115797996520996,0.02,0.9245,97.0
1.0,0.002843141555786133,0.02,0.9245,97.0
0.2,0.001049041748046875,0.02,0.9245,97.0
0.04,0.0006470680236816406,0.02,0.9405,97.0
0.008,0.0005710124969482422,0.02,0.9435,97.0
0.0016,0.0005180835723876953,0.02,0.9255,97.0
625.0,1.1271288394927979,0.02,0.9595,98.0
125.0,0.40973997116088867,0.02,0.9595,98.0
25.0,0.039613962173461914,0.02,0.9595,98.0
5.0,0.008237838745117188,0.02,0.96,98.0
1.0,0.0031011104583740234,0.02,0.96,98.0
0.2,0.0012278556823730469,0.02,0.9595,98.0
0.04,0.0006871223449707031,0.02,0.959,98.0
0.008,0.0006771087646484375,0.02,0.9665,98.0
0.0016,0.000537872314453125,0.02,0.9735,98.0
625.0,1.3459279537200928,0.02,0.98,99.0
125.0,0.29175496101379395,0.02,0.98,99.0
25.0,0.16034603118896484,0.02,0.98,99.0
5.0,0.014528036117553711,0.02,0.9795,99.0
1.0,0.0036318302154541016,0.02,0.9795,99.0
0.2,0.0014507770538330078,0.02,0.9795,99.0
0.04,0.0008769035339355469,0.02,0.9795,99.0
0.008,0.0005481243133544922,0.02,0.982,99.0
0.0016,0.0005438327789306641,0.02,0.9815,99.0
625.0,5.174627065658569,0.04,0.9845,0.0
125.0,1.52236008644104,0.04,0.9845,0.0
25.0,0.19612789154052734,0.04,0.9845,0.0
5.0,0.042413949966430664,0.04,0.9845,0.0
1.0,0.009359121322631836,0.04,0.9845,0.0
0.2,0.0023992061614990234,0.04,0.9845,0.0
0.04,0.0010600090026855469,0.04,0.9845,0.0
0.008,0.0006740093231201172,0.04,0.9845,0.0
0.0016,0.0005898475646972656,0.04,0.9845,0.0
625.0,1.5435969829559326,0.04,0.9465,1.0
125.0,0.28443002700805664,0.04,0.9425,1.0
25.0,0.05719614028930664,0.04,0.9425,1.0
5.0,0.012817859649658203,0.04,0.9425,1.0
1.0,0.0035889148712158203,0.04,0.9425,1.0
0.2,0.001313924789428711,0.04,0.943,1.0
0.04,0.0007669925689697266,0.04,0.942,1.0
0.008,0.0006182193756103516,0.04,0.941,1.0
0.0016,0.0005679130554199219,0.04,0.91,1.0
625.0,1.2787082195281982,0.04,0.9375,2.0
125.0,0.24600505828857422,0.04,0.938,2.0
25.0,0.05268716812133789,0.04,0.9375,2.0
5.0,0.0110931396484375,0.04,0.9375,2.0
1.0,0.0029740333557128906,0.04,0.9375,2.0
0.2,0.0012638568878173828,0.04,0.9375,2.0
0.04,0.0007839202880859375,0.04,0.934,2.0
0.008,0.0006670951843261719,0.04,0.9335,2.0
0.0016,0.00061798095703125,0.04,0.91,2.0
625.0,2.829451084136963,0.04,0.988,3.0
125.0,0.51009202003479,0.04,0.988,3.0
25.0,0.1123661994934082,0.04,0.988,3.0
5.0,0.02369999885559082,0.04,0.988,3.0
1.0,0.005085945129394531,0.04,0.988,3.0
0.2,0.0019919872283935547,0.04,0.988,3.0
0.04,0.0009520053863525391,0.04,0.9875,3.0
0.008,0.0006210803985595703,0.04,0.9865,3.0
0.0016,0.0005919933319091797,0.04,0.985,3.0
625.0,5.808880090713501,0.04,0.973,4.0
125.0,0.4166228771209717,0.04,0.9735,4.0
25.0,0.09455299377441406,0.04,0.974,4.0
5.0,0.023034095764160156,0.04,0.9745,4.0
1.0,0.005532026290893555,0.04,0.9745,4.0
0.2,0.001867055892944336,0.04,0.974,4.0
0.04,0.0009148120880126953,0.04,0.974,4.0
0.008,0.0006749629974365234,0.04,0.975,4.0
0.0016,0.0006198883056640625,0.04,0.9745,4.0
625.0,1.7552440166473389,0.04,0.9575,5.0
125.0,0.30110692977905273,0.04,0.957,5.0
25.0,0.06185197830200195,0.04,0.957,5.0
5.0,0.013167142868041992,0.04,0.957,5.0
1.0,0.0041429996490478516,0.04,0.957,5.0
0.2,0.0016410350799560547,0.04,0.957,5.0
0.04,0.0008687973022460938,0.04,0.9565,5.0
0.008,0.0006852149963378906,0.04,0.959,5.0
0.0016,0.0005791187286376953,0.04,0.9375,5.0
625.0,2.7333219051361084,0.04,0.9775,6.0
125.0,0.5798711776733398,0.04,0.977,6.0
25.0,0.10430717468261719,0.04,0.977,6.0
5.0,0.020938873291015625,0.04,0.977,6.0
1.0,0.005454063415527344,0.04,0.977,6.0
0.2,0.0018630027770996094,0.04,0.977,6.0
0.04,0.0009310245513916016,0.04,0.9775,6.0
0.008,0.0006661415100097656,0.04,0.978,6.0
0.0016,0.0006349086761474609,0.04,0.978,6.0
625.0,2.665071964263916,0.04,0.9795,7.0
125.0,0.5159399509429932,0.04,0.9795,7.0
25.0,0.09178805351257324,0.04,0.9795,7.0
5.0,0.02007007598876953,0.04,0.9795,7.0
1.0,0.005644083023071289,0.04,0.9795,7.0
0.2,0.0018460750579833984,0.04,0.9785,7.0
0.04,0.0007860660552978516,0.04,0.9785,7.0
0.008,0.000614166259765625,0.04,0.985,7.0
0.0016,0.0005691051483154297,0.04,0.986,7.0
625.0,2.404531955718994,0.04,0.9855,8.0
125.0,0.5970120429992676,0.04,0.9855,8.0
25.0,0.10626983642578125,0.04,0.9855,8.0
5.0,0.02349090576171875,0.04,0.986,8.0
1.0,0.00620579719543457,0.04,0.986,8.0
0.2,0.0022749900817871094,0.04,0.986,8.0
0.04,0.0010979175567626953,0.04,0.987,8.0
0.008,0.0007691383361816406,0.04,0.986,8.0
0.0016,0.0006251335144042969,0.04,0.976,8.0
625.0,1.4830121994018555,0.04,0.98,9.0
125.0,0.35704803466796875,0.04,0.98,9.0
25.0,0.11374807357788086,0.04,0.9795,9.0
5.0,0.016360998153686523,0.04,0.979,9.0
1.0,0.003929853439331055,0.04,0.979,9.0
0.2,0.001438140869140625,0.04,0.979,9.0
0.04,0.0009279251098632812,0.04,0.9785,9.0
0.008,0.0007159709930419922,0.04,0.9815,9.0
0.0016,0.0006160736083984375,0.04,0.981,9.0
625.0,1.8660080432891846,0.04,0.9575,10.0
125.0,0.4520602226257324,0.04,0.9565,10.0
25.0,0.07695889472961426,0.04,0.9565,10.0
5.0,0.015909910202026367,0.04,0.957,10.0
1.0,0.004463911056518555,0.04,0.957,10.0
0.2,0.0013408660888671875,0.04,0.959,10.0
0.04,0.000698089599609375,0.04,0.962,10.0
0.008,0.0005731582641601562,0.04,0.9555,10.0
0.0016,0.0005371570587158203,0.04,0.9555,10.0
625.0,2.673099994659424,0.04,0.962,11.0
125.0,0.37227320671081543,0.04,0.9625,11.0
25.0,0.10876798629760742,0.04,0.9625,11.0
5.0,0.01770806312561035,0.04,0.9625,11.0
1.0,0.0044209957122802734,0.04,0.9625,11.0
0.2,0.0016520023345947266,0.04,0.9625,11.0
0.04,0.0008699893951416016,0.04,0.9595,11.0
0.008,0.0006048679351806641,0.04,0.961,11.0
0.0016,0.0006380081176757812,0.04,0.957,11.0
625.0,2.416935920715332,0.04,0.9825,12.0
125.0,0.5046989917755127,0.04,0.982,12.0
25.0,0.09796786308288574,0.04,0.982,12.0
5.0,0.017992019653320312,0.04,0.982,12.0
1.0,0.004631996154785156,0.04,0.982,12.0
0.2,0.001834869384765625,0.04,0.982,12.0
0.04,0.0010631084442138672,0.04,0.9825,12.0
0.008,0.0006430149078369141,0.04,0.9835,12.0
0.0016,0.0006220340728759766,0.04,0.9815,12.0
625.0,4.3196258544921875,0.04,0.975,13.0
125.0,0.5102779865264893,0.04,0.9775,13.0
25.0,0.12201094627380371,0.04,0.9775,13.0
5.0,0.02354907989501953,0.04,0.9775,13.0
1.0,0.0058078765869140625,0.04,0.9775,13.0
0.2,0.0021209716796875,0.04,0.9775,13.0
0.04,0.0010747909545898438,0.04,0.9775,13.0
0.008,0.0006730556488037109,0.04,0.9775,13.0
0.0016,0.0006010532379150391,0.04,0.979,13.0
625.0,1.8568568229675293,0.04,0.972,14.0
125.0,0.29224395751953125,0.04,0.973,14.0
25.0,0.06720614433288574,0.04,0.9735,14.0
5.0,0.013797998428344727,0.04,0.9735,14.0
1.0,0.00424504280090332,0.04,0.9735,14.0
0.2,0.0016720294952392578,0.04,0.9735,14.0
0.04,0.0008668899536132812,0.04,0.9725,14.0
0.008,0.0006771087646484375,0.04,0.9775,14.0
0.0016,0.0006160736083984375,0.04,0.946,14.0
625.0,1.1849439144134521,0.04,0.9845,15.0
125.0,0.32119321823120117,0.04,0.9845,15.0
25.0,0.05898690223693848,0.04,0.984,15.0
5.0,0.013936996459960938,0.04,0.9835,15.0
1.0,0.003719806671142578,0.04,0.984,15.0
0.2,0.0016260147094726562,0.04,0.984,15.0
0.04,0.0009310245513916016,0.04,0.9855,15.0
0.008,0.0006511211395263672,0.04,0.984,15.0
0.0016,0.0006608963012695312,0.04,0.9745,15.0
625.0,0.4168829917907715,0.04,0.945,16.0
125.0,0.09206604957580566,0.04,0.945,16.0
25.0,0.015455007553100586,0.04,0.945,16.0
5.0,0.0036420822143554688,0.04,0.945,16.0
1.0,0.0015559196472167969,0.04,0.945,16.0
0.2,0.0007669925689697266,0.04,0.945,16.0
0.04,0.0005881786346435547,0.04,0.9655,16.0
0.008,0.0005440711975097656,0.04,0.974,16.0
0.0016,0.0005209445953369141,0.04,0.9585,16.0
625.0,3.155355930328369,0.04,0.984,17.0
125.0,0.6115121841430664,0.04,0.984,17.0
25.0,0.08926200866699219,0.04,0.9845,17.0
5.0,0.021200895309448242,0.04,0.9845,17.0
1.0,0.005343914031982422,0.04,0.984,17.0
0.2,0.001974821090698242,0.04,0.9835,17.0
0.04,0.0008728504180908203,0.04,0.9835,17.0
0.008,0.0006840229034423828,0.04,0.984,17.0
0.0016,0.0006120204925537109,0.04,0.984,17.0
625.0,2.0571470260620117,0.04,0.973,18.0
125.0,0.3373420238494873,0.04,0.973,18.0
25.0,0.07225203514099121,0.04,0.973,18.0
5.0,0.018728017807006836,0.04,0.973,18.0
1.0,0.00551605224609375,0.04,0.977,18.0
0.2,0.0018601417541503906,0.04,0.977,18.0
0.04,0.0008718967437744141,0.04,0.978,18.0
0.008,0.0006330013275146484,0.04,0.97,18.0
0.0016,0.0005898475646972656,0.04,0.978,18.0
625.0,1.946716070175171,0.04,0.986,19.0
125.0,0.5104410648345947,0.04,0.986,19.0
25.0,0.07619786262512207,0.04,0.986,19.0
5.0,0.015625,0.04,0.986,19.0
1.0,0.005483150482177734,0.04,0.986,19.0
0.2,0.0016129016876220703,0.04,0.986,19.0
0.04,0.0009121894836425781,0.04,0.986,19.0
0.008,0.0006771087646484375,0.04,0.9855,19.0
0.0016,0.0006070137023925781,0.04,0.983,19.0
625.0,2.362159013748169,0.04,0.9815,20.0
125.0,0.42081308364868164,0.04,0.9815,20.0
25.0,0.08353090286254883,0.04,0.982,20.0
5.0,0.020473003387451172,0.04,0.982,20.0
1.0,0.00532078742980957,0.04,0.982,20.0
0.2,0.0017609596252441406,0.04,0.982,20.0
0.04,0.0010399818420410156,0.04,0.9815,20.0
0.008,0.0006351470947265625,0.04,0.981,20.0
0.0016,0.0006010532379150391,0.04,0.9825,20.0
625.0,2.7192471027374268,0.04,0.9415,21.0
125.0,0.31497812271118164,0.04,0.94,21.0
25.0,0.07302093505859375,0.04,0.94,21.0
5.0,0.016281843185424805,0.04,0.94,21.0
1.0,0.004242897033691406,0.04,0.94,21.0
0.2,0.0012249946594238281,0.04,0.94,21.0
0.04,0.0008308887481689453,0.04,0.939,21.0
0.008,0.0005991458892822266,0.04,0.94,21.0
0.0016,0.0005629062652587891,0.04,0.936,21.0
625.0,2.9734690189361572,0.04,0.979,22.0
125.0,0.4600198268890381,0.04,0.9795,22.0
25.0,0.20352697372436523,0.04,0.9795,22.0
5.0,0.024508953094482422,0.04,0.9795,22.0
1.0,0.0073108673095703125,0.04,0.9795,22.0
0.2,0.0020079612731933594,0.04,0.9795,22.0
0.04,0.0009598731994628906,0.04,0.9795,22.0
0.008,0.0006518363952636719,0.04,0.98,22.0
0.0016,0.0006420612335205078,0.04,0.9765,22.0
625.0,2.8139710426330566,0.04,0.9815,23.0
125.0,0.2856900691986084,0.04,0.983,23.0
25.0,0.055689096450805664,0.04,0.983,23.0
5.0,0.012293100357055664,0.04,0.983,23.0
1.0,0.004856109619140625,0.04,0.983,23.0
0.2,0.0014698505401611328,0.04,0.983,23.0
0.04,0.0008730888366699219,0.04,0.983,23.0
0.008,0.0006530284881591797,0.04,0.9845,23.0
0.0016,0.0005970001220703125,0.04,0.9825,23.0
625.0,3.8100860118865967,0.04,0.9845,24.0
125.0,0.5173020362854004,0.04,0.9845,24.0
25.0,0.1595008373260498,0.04,0.9845,24.0
5.0,0.030132055282592773,0.04,0.9845,24.0
1.0,0.010004997253417969,0.04,0.9845,24.0
0.2,0.0023910999298095703,0.04,0.9845,24.0
0.04,0.0009660720825195312,0.04,0.9845,24.0
0.008,0.0006809234619140625,0.04,0.984,24.0
0.0016,0.0006020069122314453,0.04,0.985,24.0
625.0,1.3258509635925293,0.04,0.975,25.0
125.0,0.3144681453704834,0.04,0.975,25.0
25.0,0.05933117866516113,0.04,0.9745,25.0
5.0,0.012217044830322266,0.04,0.9745,25.0
1.0,0.003503084182739258,0.04,0.9745,25.0
0.2,0.0021250247955322266,0.04,0.9745,25.0
0.04,0.0009350776672363281,0.04,0.9745,25.0
0.008,0.0006849765777587891,0.04,0.973,25.0
0.0016,0.0006291866302490234,0.04,0.957,25.0
625.0,1.1738150119781494,0.04,0.962,26.0
125.0,0.20607614517211914,0.04,0.962,26.0
25.0,0.15643310546875,0.04,0.962,26.0
5.0,0.010842084884643555,0.04,0.962,26.0
1.0,0.0033349990844726562,0.04,0.962,26.0
0.2,0.0013020038604736328,0.04,0.963,26.0
0.04,0.0007410049438476562,0.04,0.957,26.0
0.008,0.0005838871002197266,0.04,0.952,26.0
0.0016,0.0006117820739746094,0.04,0.956,26.0
625.0,2.1334259510040283,0.04,0.974,27.0
125.0,0.35335612297058105,0.04,0.9725,27.0
25.0,0.07798504829406738,0.04,0.9715,27.0
5.0,0.01675891876220703,0.04,0.972,27.0
1.0,0.004420042037963867,0.04,0.972,27.0
0.2,0.001699209213256836,0.04,0.972,27.0
0.04,0.0009930133819580078,0.04,0.97,27.0
0.008,0.0007071495056152344,0.04,0.9715,27.0
0.0016,0.0005898475646972656,0.04,0.968,27.0
625.0,2.1777851581573486,0.04,0.9615,28.0
125.0,0.309995174407959,0.04,0.9615,28.0
25.0,0.07357501983642578,0.04,0.9615,28.0
5.0,0.01735210418701172,0.04,0.9615,28.0
1.0,0.0037720203399658203,0.04,0.9615,28.0
0.2,0.0012598037719726562,0.04,0.9615,28.0
0.04,0.0008392333984375,0.04,0.964,28.0
0.008,0.0006048679351806641,0.04,0.9635,28.0
0.0016,0.0005741119384765625,0.04,0.9595,28.0
625.0,1.75956392288208,0.04,0.956,29.0
125.0,0.31013917922973633,0.04,0.956,29.0
25.0,0.07790279388427734,0.04,0.9565,29.0
5.0,0.010818004608154297,0.04,0.9565,29.0
1.0,0.004140138626098633,0.04,0.9565,29.0
0.2,0.0014889240264892578,0.04,0.9565,29.0
0.04,0.0007958412170410156,0.04,0.9565,29.0
0.008,0.0006570816040039062,0.04,0.958,29.0
0.0016,0.0006289482116699219,0.04,0.8945,29.0
625.0,1.67610502243042,0.04,0.978,30.0
125.0,0.35149312019348145,0.04,0.979,30.0
25.0,0.08427596092224121,0.04,0.9785,30.0
5.0,0.019443035125732422,0.04,0.9785,30.0
1.0,0.004500865936279297,0.04,0.9785,30.0
0.2,0.0018429756164550781,0.04,0.9785,30.0
0.04,0.0009028911590576172,0.04,0.9735,30.0
0.008,0.0006928443908691406,0.04,0.9735,30.0
0.0016,0.0006000995635986328,0.04,0.9735,30.0
625.0,1.0483949184417725,0.04,0.9235,31.0
125.0,0.2382659912109375,0.04,0.9235,31.0
25.0,0.04853391647338867,0.04,0.9235,31.0
5.0,0.010485172271728516,0.04,0.9235,31.0
1.0,0.0030388832092285156,0.04,0.923,31.0
0.2,0.001332998275756836,0.04,0.9235,31.0
0.04,0.0007429122924804688,0.04,0.9235,31.0
0.008,0.0006000995635986328,0.04,0.9165,31.0
0.0016,0.0005719661712646484,0.04,0.9115,31.0
625.0,1.9519460201263428,0.04,0.971,32.0
125.0,0.5629539489746094,0.04,0.971,32.0
25.0,0.1045079231262207,0.04,0.971,32.0
5.0,0.021596908569335938,0.04,0.971,32.0
1.0,0.00580596923828125,0.04,0.971,32.0
0.2,0.0016369819641113281,0.04,0.971,32.0
0.04,0.0008780956268310547,0.04,0.971,32.0
0.008,0.0006551742553710938,0.04,0.9705,32.0
0.0016,0.0006449222564697266,0.04,0.97,32.0
625.0,1.6755890846252441,0.04,0.9835,33.0
125.0,0.3134338855743408,0.04,0.9835,33.0
25.0,0.06699800491333008,0.04,0.9835,33.0
5.0,0.011777162551879883,0.04,0.9835,33.0
1.0,0.004174947738647461,0.04,0.9835,33.0
0.2,0.0015919208526611328,0.04,0.9835,33.0
0.04,0.0008769035339355469,0.04,0.9835,33.0
0.008,0.000659942626953125,0.04,0.9845,33.0
0.0016,0.0006389617919921875,0.04,0.985,33.0
625.0,1.6869280338287354,0.04,0.9845,34.0
125.0,0.3949589729309082,0.04,0.985,34.0
25.0,0.0767209529876709,0.04,0.985,34.0
5.0,0.016637086868286133,0.04,0.985,34.0
1.0,0.004580020904541016,0.04,0.985,34.0
0.2,0.0015330314636230469,0.04,0.985,34.0
0.04,0.0009050369262695312,0.04,0.985,34.0
0.008,0.0006778240203857422,0.04,0.9845,34.0
0.0016,0.0005738735198974609,0.04,0.9815,34.0
625.0,2.415032148361206,0.04,0.974,35.0
125.0,0.4680747985839844,0.04,0.9745,35.0
25.0,0.08087897300720215,0.04,0.975,35.0
5.0,0.01636505126953125,0.04,0.9755,35.0
1.0,0.00453495979309082,0.04,0.9755,35.0
0.2,0.001940011978149414,0.04,0.9755,35.0
0.04,0.0009930133819580078,0.04,0.9755,35.0
0.008,0.000637054443359375,0.04,0.974,35.0
0.0016,0.0005800724029541016,0.04,0.953,35.0
625.0,1.166429042816162,0.04,0.9215,36.0
125.0,0.23290705680847168,0.04,0.92,36.0
25.0,0.049566030502319336,0.04,0.921,36.0
5.0,0.010555028915405273,0.04,0.921,36.0
1.0,0.0029680728912353516,0.04,0.921,36.0
0.2,0.0012879371643066406,0.04,0.921,36.0
0.04,0.0007500648498535156,0.04,0.9215,36.0
0.008,0.0006039142608642578,0.04,0.908,36.0
0.0016,0.00055694580078125,0.04,0.8645,36.0
625.0,5.266927003860474,0.04,0.971,37.0
125.0,0.34801387786865234,0.04,0.969,37.0
25.0,0.07167887687683105,0.04,0.9695,37.0
5.0,0.014780998229980469,0.04,0.969,37.0
1.0,0.003859996795654297,0.04,0.9695,37.0
0.2,0.0014159679412841797,0.04,0.9695,37.0
0.04,0.0008809566497802734,0.04,0.9695,37.0
0.008,0.0006730556488037109,0.04,0.9705,37.0
0.0016,0.0005891323089599609,0.04,0.962,37.0
625.0,2.957706928253174,0.04,0.981,38.0
125.0,0.46118807792663574,0.04,0.9815,38.0
25.0,0.09808707237243652,0.04,0.9815,38.0
5.0,0.01912212371826172,0.04,0.982,38.0
1.0,0.005413055419921875,0.04,0.982,38.0
0.2,0.0017049312591552734,0.04,0.982,38.0
0.04,0.0008709430694580078,0.04,0.9815,38.0
0.008,0.0006561279296875,0.04,0.981,38.0
0.0016,0.0005950927734375,0.04,0.973,38.0
625.0,2.815039873123169,0.04,0.9845,39.0
125.0,0.651392936706543,0.04,0.9845,39.0
25.0,0.18168282508850098,0.04,0.9845,39.0
5.0,0.05291914939880371,0.04,0.9845,39.0
1.0,0.006119966506958008,0.04,0.9845,39.0
0.2,0.0019910335540771484,0.04,0.9845,39.0
0.04,0.0011060237884521484,0.04,0.9845,39.0
0.008,0.0006930828094482422,0.04,0.984,39.0
0.0016,0.0006048679351806641,0.04,0.9835,39.0
625.0,1.7597849369049072,0.04,0.975,40.0
125.0,0.3580489158630371,0.04,0.975,40.0
25.0,0.07040095329284668,0.04,0.975,40.0
5.0,0.015696048736572266,0.04,0.975,40.0
1.0,0.003993988037109375,0.04,0.975,40.0
0.2,0.002106904983520508,0.04,0.975,40.0
0.04,0.0006721019744873047,0.04,0.9745,40.0
0.008,0.0005700588226318359,0.04,0.9725,40.0
0.0016,0.0005660057067871094,0.04,0.978,40.0
625.0,1.9184150695800781,0.04,0.976,41.0
125.0,0.3514981269836426,0.04,0.9735,41.0
25.0,0.07714700698852539,0.04,0.973,41.0
5.0,0.017201900482177734,0.04,0.973,41.0
1.0,0.005099058151245117,0.04,0.973,41.0
0.2,0.0017390251159667969,0.04,0.9705,41.0
0.04,0.0009260177612304688,0.04,0.9705,41.0
0.008,0.0006270408630371094,0.04,0.971,41.0
0.0016,0.000640869140625,0.04,0.977,41.0
625.0,1.9728338718414307,0.04,0.975,42.0
125.0,0.33416104316711426,0.04,0.9725,42.0
25.0,0.07168006896972656,0.04,0.9725,42.0
5.0,0.014045953750610352,0.04,0.972,42.0
1.0,0.0037889480590820312,0.04,0.972,42.0
0.2,0.0014619827270507812,0.04,0.972,42.0
0.04,0.0008149147033691406,0.04,0.971,42.0
0.008,0.0006759166717529297,0.04,0.9725,42.0
0.0016,0.0006279945373535156,0.04,0.942,42.0
625.0,1.1248178482055664,0.04,0.9775,43.0
125.0,0.2696659564971924,0.04,0.977,43.0
25.0,0.0585789680480957,0.04,0.977,43.0
5.0,0.012017011642456055,0.04,0.977,43.0
1.0,0.003178119659423828,0.04,0.977,43.0
0.2,0.0015048980712890625,0.04,0.977,43.0
0.04,0.0007939338684082031,0.04,0.97,43.0
0.008,0.0006361007690429688,0.04,0.9705,43.0
0.0016,0.0006208419799804688,0.04,0.9485,43.0
625.0,1.4322121143341064,0.04,0.984,44.0
125.0,0.3125150203704834,0.04,0.984,44.0
25.0,0.12284517288208008,0.04,0.984,44.0
5.0,0.01328587532043457,0.04,0.984,44.0
1.0,0.003628969192504883,0.04,0.984,44.0
0.2,0.0014400482177734375,0.04,0.984,44.0
0.04,0.0008559226989746094,0.04,0.984,44.0
0.008,0.0006890296936035156,0.04,0.983,44.0
0.0016,0.0005869865417480469,0.04,0.9845,44.0
625.0,1.4461939334869385,0.04,0.975,45.0
125.0,0.32562685012817383,0.04,0.974,45.0
25.0,0.0743260383605957,0.04,0.9735,45.0
5.0,0.013085126876831055,0.04,0.974,45.0
1.0,0.003991842269897461,0.04,0.9735,45.0
0.2,0.001589059829711914,0.04,0.9735,45.0
0.04,0.0009350776672363281,0.04,0.9735,45.0
0.008,0.0006289482116699219,0.04,0.9695,45.0
0.0016,0.000579833984375,0.04,0.957,45.0
625.0,1.796680212020874,0.04,0.982,46.0
125.0,0.4478769302368164,0.04,0.982,46.0
25.0,0.08234190940856934,0.04,0.982,46.0
5.0,0.02698206901550293,0.04,0.982,46.0
1.0,0.005203962326049805,0.04,0.982,46.0
0.2,0.001767873764038086,0.04,0.982,46.0
0.04,0.0009179115295410156,0.04,0.982,46.0
0.008,0.0006978511810302734,0.04,0.9835,46.0
0.0016,0.0006470680236816406,0.04,0.9815,46.0
625.0,2.7722761631011963,0.04,0.9805,47.0
125.0,0.40836501121520996,0.04,0.981,47.0
25.0,0.08287596702575684,0.04,0.981,47.0
5.0,0.01841282844543457,0.04,0.981,47.0
1.0,0.0062580108642578125,0.04,0.981,47.0
0.2,0.001744985580444336,0.04,0.981,47.0
0.04,0.0009860992431640625,0.04,0.9805,47.0
0.008,0.0006849765777587891,0.04,0.9805,47.0
0.0016,0.0006380081176757812,0.04,0.98,47.0
625.0,1.4985721111297607,0.04,0.958,48.0
125.0,0.23914003372192383,0.04,0.958,48.0
25.0,0.05445694923400879,0.04,0.958,48.0
5.0,0.012315988540649414,0.04,0.958,48.0
1.0,0.004422903060913086,0.04,0.958,48.0
0.2,0.0015001296997070312,0.04,0.958,48.0
0.04,0.0007588863372802734,0.04,0.958,48.0
0.008,0.0006549358367919922,0.04,0.9515,48.0
0.0016,0.0006070137023925781,0.04,0.931,48.0
625.0,1.634032964706421,0.04,0.98,49.0
125.0,0.6257078647613525,0.04,0.979,49.0
25.0,0.07435894012451172,0.04,0.9785,49.0
5.0,0.014535903930664062,0.04,0.979,49.0
1.0,0.004664897918701172,0.04,0.979,49.0
0.2,0.00174713134765625,0.04,0.979,49.0
0.04,0.0009219646453857422,0.04,0.979,49.0
0.008,0.0006830692291259766,0.04,0.9815,49.0
0.0016,0.0006129741668701172,0.04,0.9795,49.0
625.0,2.9475929737091064,0.04,0.9825,50.0
125.0,0.5446150302886963,0.04,0.981,50.0
25.0,0.10649299621582031,0.04,0.981,50.0
5.0,0.02318716049194336,0.04,0.981,50.0
1.0,0.00535893440246582,0.04,0.981,50.0
0.2,0.001898050308227539,0.04,0.981,50.0
0.04,0.0008938312530517578,0.04,0.981,50.0
0.008,0.0006799697875976562,0.04,0.9805,50.0
0.0016,0.0005888938903808594,0.04,0.976,50.0
625.0,4.814289093017578,0.04,0.984,51.0
125.0,0.6168661117553711,0.04,0.983,51.0
25.0,0.11091804504394531,0.04,0.983,51.0
5.0,0.02420496940612793,0.04,0.983,51.0
1.0,0.006270170211791992,0.04,0.983,51.0
0.2,0.0022389888763427734,0.04,0.983,51.0
0.04,0.0009291172027587891,0.04,0.983,51.0
0.008,0.0007190704345703125,0.04,0.9835,51.0
0.0016,0.0006089210510253906,0.04,0.977,51.0
625.0,3.095612049102783,0.04,0.9805,52.0
125.0,0.5408420562744141,0.04,0.9805,52.0
25.0,0.13696908950805664,0.04,0.98,52.0
5.0,0.02667999267578125,0.04,0.98,52.0
1.0,0.00654911994934082,0.04,0.98,52.0
0.2,0.0018310546875,0.04,0.98,52.0
0.04,0.0010349750518798828,0.04,0.9795,52.0
0.008,0.0006649494171142578,0.04,0.98,52.0
0.0016,0.0006129741668701172,0.04,0.9825,52.0
625.0,2.5761120319366455,0.04,0.9845,53.0
125.0,0.40953898429870605,0.04,0.9845,53.0
25.0,0.08901095390319824,0.04,0.9845,53.0
5.0,0.018902063369750977,0.04,0.9845,53.0
1.0,0.004964113235473633,0.04,0.9845,53.0
0.2,0.0019359588623046875,0.04,0.9845,53.0
0.04,0.001007080078125,0.04,0.9845,53.0
0.008,0.0006949901580810547,0.04,0.986,53.0
0.0016,0.0005888938903808594,0.04,0.984,53.0
625.0,1.5501301288604736,0.04,0.977,54.0
125.0,0.29678988456726074,0.04,0.9775,54.0
25.0,0.06018400192260742,0.04,0.978,54.0
5.0,0.014256954193115234,0.04,0.978,54.0
1.0,0.003983020782470703,0.04,0.978,54.0
0.2,0.0014371871948242188,0.04,0.978,54.0
0.04,0.0008478164672851562,0.04,0.9765,54.0
0.008,0.0006392002105712891,0.04,0.977,54.0
0.0016,0.0005769729614257812,0.04,0.9755,54.0
625.0,2.06886887550354,0.04,0.9755,55.0
125.0,0.46141505241394043,0.04,0.974,55.0
25.0,0.10641193389892578,0.04,0.974,55.0
5.0,0.01862192153930664,0.04,0.974,55.0
1.0,0.004965066909790039,0.04,0.974,55.0
0.2,0.001873016357421875,0.04,0.974,55.0
0.04,0.0008640289306640625,0.04,0.974,55.0
0.008,0.0007030963897705078,0.04,0.9745,55.0
