VaR,comp_time,nu,outlier_ratio,test_accuracy,tr-CVaR,trial
-2.769937292289372,0.03834080696105957,0.19999999999999996,0.01,0.976,-30.453802218582194,32.0
-1.6936948029911063,0.042819976806640625,0.1,0.01,0.9775,-7.52096843461435,32.0
-7.4734649282610714,0.05688619613647461,0.9,0.01,0.958,-394.420741320482,33.0
-6.722147427609853,0.03782987594604492,0.8,0.01,0.966,-324.30925030344804,33.0
-5.592525536143551,0.04472494125366211,0.7,0.01,0.974,-262.5210332736737,33.0
-5.102517719848089,0.05171513557434082,0.6,0.01,0.9735,-209.1452636608305,33.0
-4.773379555039961,0.07008910179138184,0.5,0.01,0.9745,-159.60250465500425,33.0
-4.159516807057238,0.05107307434082031,0.4,0.01,0.982,-114.06057224527588,33.0
-3.857225991983585,0.047183990478515625,0.29999999999999993,0.01,0.9815,-73.4998078088179,33.0
-3.0643134073651304,0.03381013870239258,0.19999999999999996,0.01,0.981,-38.06028213152794,33.0
-2.3872115967764764,0.04661703109741211,0.1,0.01,0.982,-11.146117077473802,33.0
-7.242707311228215,0.05205106735229492,0.9,0.01,0.9755,-342.874597958619,34.0
-6.094848723982451,0.04890799522399902,0.8,0.01,0.9775,-277.7468165871953,34.0
-5.489460940929103,0.031244993209838867,0.7,0.01,0.978,-220.61723943693883,34.0
-4.912782572045819,0.02564406394958496,0.6,0.01,0.9765,-167.9026624338364,34.0
-4.222809137589298,0.04068613052368164,0.5,0.01,0.979,-121.01308282457136,34.0
-3.610652696622776,0.034269094467163086,0.4,0.01,0.9745,-81.6777020573044,34.0
-3.0059178773174637,0.04329705238342285,0.29999999999999993,0.01,0.9755,-48.15229247083686,34.0
-2.167567785587118,0.03444504737854004,0.19999999999999996,0.01,0.9775,-20.875001500103014,34.0
-1.175347918986379,0.04155302047729492,0.1,0.01,0.9795,-3.776923954339442,34.0
-6.638291758170101,0.08190703392028809,0.9,0.01,0.9725,-365.6034592577719,35.0
-5.944548287826057,0.05637001991271973,0.8,0.01,0.9745,-301.8576688708438,35.0
-5.316762857184697,0.0753328800201416,0.7,0.01,0.98,-246.13789391626625,35.0
-4.911907380896653,0.0273740291595459,0.6,0.01,0.979,-194.8546748089941,35.0
-4.463702920343733,0.0343780517578125,0.5,0.01,0.9795,-147.98121631610383,35.0
-4.101035593566044,0.06583499908447266,0.4,0.01,0.9805,-105.47682499196152,35.0
-3.654651683168365,0.04556083679199219,0.29999999999999993,0.01,0.9775,-66.53283816750513,35.0
-2.959004941925109,0.04613804817199707,0.19999999999999996,0.01,0.9735,-33.58476325480009,35.0
-2.100206783936306,0.03275799751281738,0.1,0.01,0.9695,-9.398035942495419,35.0
-6.8814549807736185,0.061604976654052734,0.9,0.01,0.963,-358.41723551709146,36.0
-6.157346520793481,0.0473170280456543,0.8,0.01,0.968,-293.3746562361721,36.0
-5.446628566184797,0.05622291564941406,0.7,0.01,0.973,-235.30739343989754,36.0
-4.5931269281636995,0.049154043197631836,0.6,0.01,0.9815,-185.0226351175318,36.0
-4.301786817038058,0.05063509941101074,0.5,0.01,0.9825,-140.73803551223054,36.0
-3.8913038222426164,0.031874895095825195,0.4,0.01,0.9845,-98.96393334593121,36.0
-3.36436482145681,0.04177498817443848,0.29999999999999993,0.01,0.9835,-62.34034696097379,36.0
-2.7502825822660784,0.04487895965576172,0.19999999999999996,0.01,0.984,-30.472467586120633,36.0
-1.8586589276320449,0.0465390682220459,0.1,0.01,0.9845,-8.006707717709267,36.0
-6.690652757971963,0.0652310848236084,0.9,0.01,0.9785,-314.1446217271026,37.0
-5.955418241173096,0.027666091918945312,0.8,0.01,0.9815,-251.39918565324598,37.0
-5.07793013366586,0.032018184661865234,0.7,0.01,0.9815,-195.83746911388906,37.0
-4.093780364725983,0.05233502388000488,0.6,0.01,0.982,-150.3052475216044,37.0
-3.6209485105971373,0.03057408332824707,0.5,0.01,0.984,-112.02128613503643,37.0
-3.1361101089992225,0.03732109069824219,0.4,0.01,0.9825,-78.61521487253663,37.0
-2.726134471556533,0.031130075454711914,0.29999999999999993,0.01,0.9835,-49.6604360213663,37.0
-2.330950471834264,0.037763118743896484,0.19999999999999996,0.01,0.984,-23.798817540385798,37.0
-1.2523338962494976,0.025794029235839844,0.1,0.01,0.9835,-4.317799230345754,37.0
-7.0375383390026505,0.0439150333404541,0.9,0.01,0.985,-346.4243992848881,38.0
-5.786212001163081,0.04531598091125488,0.8,0.01,0.982,-283.0457464397224,38.0
-5.421024811683094,0.05791306495666504,0.7,0.01,0.981,-226.71081235877165,38.0
-4.973275187126988,0.0869600772857666,0.6,0.01,0.9845,-175.5820606120725,38.0
-4.30340483952404,0.04420900344848633,0.5,0.01,0.9865,-129.5224493276968,38.0
-3.56388067682651,0.03885698318481445,0.4,0.01,0.981,-89.19506476257182,38.0
-3.0136571166058403,0.03801298141479492,0.29999999999999993,0.01,0.9845,-56.62378550891265,38.0
-2.4340639183867765,0.030874013900756836,0.19999999999999996,0.01,0.9815,-30.119122672636735,38.0
-1.8355214636761943,0.03618597984313965,0.1,0.01,0.9825,-8.248448816166038,38.0
-6.902360270793581,0.07630205154418945,0.9,0.01,0.9755,-319.01267442911274,39.0
-5.726163269698092,0.07934212684631348,0.8,0.01,0.976,-255.24214565285538,39.0
-4.7664027725627385,0.030658960342407227,0.7,0.01,0.9765,-203.09426852810935,39.0
-4.352582419985313,0.027296066284179688,0.6,0.01,0.977,-157.26172284910263,39.0
-3.861411167438142,0.09449315071105957,0.5,0.01,0.974,-116.37939418456335,39.0
-3.4306776753017028,0.05364513397216797,0.4,0.01,0.975,-80.34782559877792,39.0
-2.6981770372899923,0.05148196220397949,0.29999999999999993,0.01,0.967,-49.16695265734216,39.0
-2.1841878605526306,0.0250241756439209,0.19999999999999996,0.01,0.974,-24.09178013775114,39.0
-1.4035770971579566,0.025315046310424805,0.1,0.01,0.977,-5.7672463184721074,39.0
-6.8013302986622275,0.06724977493286133,0.9,0.01,0.9775,-367.06618191540394,40.0
-6.427312394179956,0.03765106201171875,0.8,0.01,0.974,-301.24628725996877,40.0
-5.589189536896118,0.03502702713012695,0.7,0.01,0.9845,-240.55214743572293,40.0
-4.931438595896949,0.027860164642333984,0.6,0.01,0.9855,-188.4003669754532,40.0
-4.3122699085333105,0.024487972259521484,0.5,0.01,0.9845,-142.78108584538703,40.0
-3.9545576979642574,0.028380155563354492,0.4,0.01,0.985,-101.74739420585084,40.0
-3.5580397378564235,0.05233001708984375,0.29999999999999993,0.01,0.982,-64.28712392598037,40.0
-2.7033282734983555,0.03020501136779785,0.19999999999999996,0.01,0.985,-32.403633772908314,40.0
-1.9349408471773029,0.04414200782775879,0.1,0.01,0.985,-8.15147365103167,40.0
-6.6021268837394675,0.03832101821899414,0.9,0.01,0.9865,-332.15378562933824,41.0
-5.421765751929363,0.0445709228515625,0.8,0.01,0.987,-272.9928999232832,41.0
-4.8648244993669,0.029738187789916992,0.7,0.01,0.987,-221.83965129141083,41.0
-4.405734932994177,0.027148008346557617,0.6,0.01,0.988,-175.50077412136713,41.0
-3.9657549658601963,0.030781984329223633,0.5,0.01,0.9885,-134.40138277188464,41.0
-3.6479071402035554,0.026904821395874023,0.4,0.01,0.9875,-96.73260105297501,41.0
-3.357285689546638,0.034777164459228516,0.29999999999999993,0.01,0.9875,-61.32386190679318,41.0
-2.7084315944568247,0.04248809814453125,0.19999999999999996,0.01,0.9835,-29.678850207428813,41.0
-1.6667005586452228,0.041822195053100586,0.1,0.01,0.9855,-6.189722866831038,41.0
-7.234795541431045,0.04723095893859863,0.9,0.01,0.977,-382.41771826095874,42.0
-6.610769043782689,0.034143924713134766,0.8,0.01,0.9835,-313.3411023387373,42.0
-5.666005873088332,0.037286996841430664,0.7,0.01,0.983,-253.45565799916017,42.0
-5.124274699394117,0.034004926681518555,0.6,0.01,0.981,-199.93795688006512,42.0
-4.6214279286485285,0.04264402389526367,0.5,0.01,0.983,-151.75918427350817,42.0
-4.1482619406892045,0.04205799102783203,0.4,0.01,0.9825,-108.40864785661137,42.0
-3.482177775670296,0.04964709281921387,0.29999999999999993,0.01,0.9835,-71.05455622034842,42.0
-3.0335684942893133,0.03769516944885254,0.19999999999999996,0.01,0.984,-38.077645046869755,42.0
-2.3767379164673326,0.038934946060180664,0.1,0.01,0.983,-10.481489478225662,42.0
-7.057323573949991,0.0644829273223877,0.9,0.01,0.971,-339.30899592469416,43.0
-5.919316035728829,0.041915178298950195,0.8,0.01,0.9755,-274.9061954787697,43.0
-5.091773757287651,0.04251384735107422,0.7,0.01,0.981,-220.62355421361306,43.0
-4.528100373377578,0.02630305290222168,0.6,0.01,0.9835,-172.3581363127214,43.0
-4.236246115756387,0.038121938705444336,0.5,0.01,0.983,-128.5604550378614,43.0
-3.5550117593643047,0.04477500915527344,0.4,0.01,0.983,-89.76726528055217,43.0
-3.0680449839290342,0.07249593734741211,0.29999999999999993,0.01,0.983,-56.65446258667073,43.0
-2.5062640328979513,0.0327610969543457,0.19999999999999996,0.01,0.9835,-28.96074037924268,43.0
-1.7481873898040794,0.041821956634521484,0.1,0.01,0.984,-6.873647330594701,43.0
-8.17290912354506,0.0717170238494873,0.9,0.01,0.9255,-373.2686102715453,44.0
-6.636070244037537,0.06146502494812012,0.8,0.01,0.9635,-300.4374681909182,44.0
-6.036103850164991,0.03806304931640625,0.7,0.01,0.9695,-238.0412010400248,44.0
-4.85348055844438,0.046855926513671875,0.6,0.01,0.977,-182.96003505328017,44.0
-4.606815145008635,0.04147791862487793,0.5,0.01,0.9775,-135.6614697366569,44.0
-4.030118396849811,0.029500961303710938,0.4,0.01,0.9765,-93.18290625354955,44.0
-2.94491104216217,0.038437843322753906,0.29999999999999993,0.01,0.977,-60.39425715895984,44.0
-2.535457473201634,0.04736018180847168,0.19999999999999996,0.01,0.976,-32.89514764295187,44.0
-2.1564321033112432,0.028120994567871094,0.1,0.01,0.9755,-9.336972238864593,44.0
-7.6421898341759915,0.04281210899353027,0.9,0.01,0.9715,-354.4566577679575,45.0
-6.215682409236247,0.03971695899963379,0.8,0.01,0.983,-287.12372272001176,45.0
-5.649664678309696,0.028726816177368164,0.7,0.01,0.986,-227.88329496313358,45.0
-4.808393814765218,0.036026954650878906,0.6,0.01,0.9835,-175.31323670182312,45.0
-4.246174430847619,0.03794407844543457,0.5,0.01,0.9815,-129.76266962727635,45.0
-3.8975021405719543,0.03780007362365723,0.4,0.01,0.98,-89.46172670931284,45.0
-3.3469434617502234,0.07520794868469238,0.29999999999999993,0.01,0.9775,-53.67073781115346,45.0
-2.4018490423212233,0.025383949279785156,0.19999999999999996,0.01,0.985,-25.225026806428698,45.0
-1.7282833152821868,0.03539109230041504,0.1,0.01,0.9815,-4.615781118958212,45.0
-7.162543561311293,0.036375999450683594,0.9,0.01,0.97,-334.271155761559,46.0
-6.1089633633050715,0.03958702087402344,0.8,0.01,0.9755,-268.48981239627426,46.0
-5.183706256058129,0.03206491470336914,0.7,0.01,0.9755,-210.9233320122248,46.0
-4.737885819771742,0.027337074279785156,0.6,0.01,0.978,-161.33124407167878,46.0
-3.9222713321115865,0.053231000900268555,0.5,0.01,0.98,-117.98212351653802,46.0
-3.3660446629465794,0.07690811157226562,0.4,0.01,0.9835,-82.48886965532134,46.0
-3.1037853968546574,0.027339935302734375,0.29999999999999993,0.01,0.9835,-50.15788115595355,46.0
-2.427124743284519,0.04694819450378418,0.19999999999999996,0.01,0.9835,-22.88080528460291,46.0
-1.4118516444092437,0.045432090759277344,0.1,0.01,0.9795,-5.412988696037457,46.0
-6.588192750660875,0.052668094635009766,0.9,0.01,0.9705,-353.60947116087436,47.0
-5.803940021359798,0.0358891487121582,0.8,0.01,0.972,-291.0704346779043,47.0
-5.46780971091529,0.0466151237487793,0.7,0.01,0.972,-234.4591618693415,47.0
-5.175784425069791,0.0491030216217041,0.6,0.01,0.9725,-181.01098554288248,47.0
-4.43264324326943,0.04396700859069824,0.5,0.01,0.9755,-132.4071489727512,47.0
-3.6788236158767735,0.053565025329589844,0.4,0.01,0.9735,-92.2314036745924,47.0
-3.0254810868273796,0.07122206687927246,0.29999999999999993,0.01,0.9735,-57.86176578128206,47.0
-2.572294003243551,0.03518795967102051,0.19999999999999996,0.01,0.9755,-29.581345920941576,47.0
-1.5351766173426085,0.04770994186401367,0.1,0.01,0.972,-7.42782602081164,47.0
-6.962810563853417,0.05096578598022461,0.9,0.01,0.986,-344.57272689855967,48.0
-6.307148857189582,0.040513038635253906,0.8,0.01,0.9855,-277.28398203965577,48.0
-5.416380820338997,0.04129910469055176,0.7,0.01,0.987,-218.94671003029998,48.0
-4.949293181936115,0.05050086975097656,0.6,0.01,0.986,-166.76629490982342,48.0
-4.309118167822491,0.03311800956726074,0.5,0.01,0.985,-120.07081529836152,48.0
-3.535832265190945,0.050134897232055664,0.4,0.01,0.984,-81.98833844085588,48.0
-2.9218356498062197,0.04407095909118652,0.29999999999999993,0.01,0.9775,-49.612833487895,48.0
-2.2637609341770935,0.06507587432861328,0.19999999999999996,0.01,0.978,-23.60507320525098,48.0
-1.2526228410559075,0.07089519500732422,0.1,0.01,0.968,-4.355789409260491,48.0
-6.987371601645323,0.04658699035644531,0.9,0.01,0.962,-348.6115597906763,49.0
-6.223564892008482,0.03312397003173828,0.8,0.01,0.968,-282.4554921029851,49.0
-5.497211545277798,0.0462799072265625,0.7,0.01,0.975,-224.15179065941624,49.0
-4.858166563990242,0.1184539794921875,0.6,0.01,0.979,-173.1126825104437,49.0
-4.277720569035984,0.028002023696899414,0.5,0.01,0.98,-126.95672807473687,49.0
-3.4949912260634837,0.030696868896484375,0.4,0.01,0.978,-87.76396227511738,49.0
-3.055664739629294,0.0278928279876709,0.29999999999999993,0.01,0.9795,-54.82064918422252,49.0
-2.506549550593871,0.044981956481933594,0.19999999999999996,0.01,0.98,-27.16118109904565,49.0
-1.5475485546175483,0.04346013069152832,0.1,0.01,0.982,-6.451356113440021,49.0
-6.280877789429094,0.049980878829956055,0.9,0.01,0.9745,-319.07432774731683,50.0
-5.6933837292531475,0.03702497482299805,0.8,0.01,0.968,-259.4806090383075,50.0
-5.193206907330129,0.05913710594177246,0.7,0.01,0.9715,-205.32871581789874,50.0
-4.484694057162984,0.08220100402832031,0.6,0.01,0.9845,-160.12703465654016,50.0
-3.824012706785851,0.04766511917114258,0.5,0.01,0.9805,-118.80996009844797,50.0
-3.5885482607242687,0.06410598754882812,0.4,0.01,0.978,-82.21702940535506,50.0
-2.9038871718543042,0.05307602882385254,0.29999999999999993,0.01,0.979,-50.4700777159279,50.0
-2.1604327174197397,0.03940105438232422,0.19999999999999996,0.01,0.9765,-24.26974120257575,50.0
-1.401028988790623,0.02644801139831543,0.1,0.01,0.982,-5.442112618625439,50.0
-7.417853637524144,0.0774087905883789,0.9,0.01,0.97,-366.8898493157929,51.0
-6.5093233861171145,0.06288003921508789,0.8,0.01,0.9755,-297.4001196681962,51.0
-5.293208738548076,0.056874990463256836,0.7,0.01,0.9845,-240.58758803256904,51.0
-4.637001738581046,0.04068899154663086,0.6,0.01,0.982,-190.28697709185724,51.0
-4.374496898147091,0.0411829948425293,0.5,0.01,0.982,-145.11733603199036,51.0
-3.9443582481307224,0.06336688995361328,0.4,0.01,0.983,-103.33021570060205,51.0
-3.508796813411638,0.04540896415710449,0.29999999999999993,0.01,0.983,-66.26437486218421,51.0
-2.94037536057759,0.05134296417236328,0.19999999999999996,0.01,0.9835,-33.626817337635295,51.0
-2.0425258666618387,0.03210306167602539,0.1,0.01,0.9785,-7.407670150245704,51.0
-8.421439324741081,0.036637067794799805,0.9,0.01,0.978,-379.18958543314216,52.0
-6.605584614495302,0.056298017501831055,0.8,0.01,0.9795,-306.9147104890318,52.0
-5.833932998446586,0.044957876205444336,0.7,0.01,0.9795,-245.5286738529614,52.0
-5.3439140083363945,0.03634786605834961,0.6,0.01,0.981,-189.54629324171276,52.0
-4.414777054360231,0.030011892318725586,0.5,0.01,0.9785,-141.58085959445117,52.0
-3.9805059933769886,0.026185035705566406,0.4,0.01,0.9805,-99.25390223008239,52.0
-3.4804693164565523,0.07301187515258789,0.29999999999999993,0.01,0.9805,-62.37719826414316,52.0
-2.7965996846202987,0.07580399513244629,0.19999999999999996,0.01,0.9735,-30.889258056903575,52.0
-1.8043292636517794,0.04105114936828613,0.1,0.01,0.9725,-7.4087418202894995,52.0
-6.923358313594242,0.0762319564819336,0.9,0.01,0.975,-341.7755054878558,53.0
-5.886462583113907,0.0850059986114502,0.8,0.01,0.983,-279.0912383535025,53.0
-5.320626954826842,0.09234905242919922,0.7,0.01,0.985,-222.47987465278158,53.0
-4.796895537047347,0.058969974517822266,0.6,0.01,0.985,-172.00548408000756,53.0
-4.182888281338256,0.03304100036621094,0.5,0.01,0.986,-126.79861880014234,53.0
-3.5132537562707964,0.06558895111083984,0.4,0.01,0.985,-87.81679799062617,53.0
-2.9425935826323073,0.05621504783630371,0.29999999999999993,0.01,0.9865,-55.13797965342495,53.0
-2.3107979240409913,0.04551506042480469,0.19999999999999996,0.01,0.9845,-28.881908748599283,53.0
-1.8979889374703263,0.06815099716186523,0.1,0.01,0.985,-8.37982133289456,53.0
-6.784876438755799,0.03966116905212402,0.9,0.01,0.9795,-370.5471527242532,54.0
-6.262455820816929,0.042114973068237305,0.8,0.01,0.9795,-305.5839043782798,54.0
-5.7096505003027165,0.05275392532348633,0.7,0.01,0.981,-245.3359692512116,54.0
-5.066787393556816,0.02582693099975586,0.6,0.01,0.9825,-190.8938982085206,54.0
-4.339557900074076,0.027070999145507812,0.5,0.01,0.9805,-145.05180291910926,54.0
-3.737552917665969,0.03684592247009277,0.4,0.01,0.9805,-105.01257874536773,54.0
-3.529210891061883,0.037275075912475586,0.29999999999999993,0.01,0.9825,-68.81470014384905,54.0
-3.1191697099786846,0.06282401084899902,0.19999999999999996,0.01,0.981,-35.66404608967431,54.0
-2.2255308419192557,0.04758906364440918,0.1,0.01,0.9815,-8.623666566379507,54.0
-7.334318697984761,0.05424308776855469,0.9,0.01,0.9695,-335.89056747544583,55.0
-5.857751005353572,0.04718780517578125,0.8,0.01,0.9855,-269.7215455181846,55.0
-5.104692979778413,0.07643485069274902,0.7,0.01,0.986,-215.02099441366545,55.0
-4.596145036768366,0.05878186225891113,0.6,0.01,0.9845,-166.89754042711846,55.0
-3.9580153294831204,0.04700803756713867,0.5,0.01,0.983,-124.67031082330573,55.0
-3.466399508996508,0.041749000549316406,0.4,0.01,0.9835,-87.26772149337518,55.0
-3.028437271731497,0.03475594520568848,0.29999999999999993,0.01,0.985,-54.94241436456849,55.0
-2.6565927054799716,0.048905134201049805,0.19999999999999996,0.01,0.9855,-26.408451607080448,55.0
-1.4853493023239228,0.05088520050048828,0.1,0.01,0.9865,-5.553291837046159,55.0
-7.061038486019321,0.05971384048461914,0.9,0.01,0.9685,-347.70485504579256,56.0
-5.605786802237652,0.07933616638183594,0.8,0.01,0.9695,-285.6653577329797,56.0
-5.2076232329635355,0.061020851135253906,0.7,0.01,0.971,-232.13803364442498,56.0
-4.539454259971699,0.03549695014953613,0.6,0.01,0.978,-183.74748246032019,56.0
-4.2624781217766445,0.04819083213806152,0.5,0.01,0.978,-139.48771812890453,56.0
-3.9496413922270013,0.0417630672454834,0.4,0.01,0.979,-98.03483757117213,56.0
-3.2078258330864236,0.053727149963378906,0.29999999999999993,0.01,0.982,-61.99618355273704,56.0
-2.9804375496069153,0.06643009185791016,0.19999999999999996,0.01,0.9825,-31.066837794416855,56.0
-1.6977344277346984,0.06030893325805664,0.1,0.01,0.98,-7.585808119110061,56.0
-6.2051849057804365,0.0348048210144043,0.9,0.01,0.9815,-343.66292953939956,57.0
-5.729798900534722,0.03148508071899414,0.8,0.01,0.982,-282.8405429200821,57.0
-5.173784287038107,0.05550885200500488,0.7,0.01,0.9815,-228.34271989350748,57.0
-4.781066788201557,0.04440617561340332,0.6,0.01,0.982,-178.5272302615953,57.0
-4.4587751590805915,0.034912109375,0.5,0.01,0.982,-132.47748742970677,57.0
-3.8162038382844345,0.03444385528564453,0.4,0.01,0.9825,-91.29207855733587,57.0
-3.3955544316625312,0.04138612747192383,0.29999999999999993,0.01,0.9835,-55.3729555428831,57.0
-2.549303941175289,0.0672609806060791,0.19999999999999996,0.01,0.975,-28.07434835158501,57.0
-1.5164731327814671,0.04661703109741211,0.1,0.01,0.979,-7.095893164455997,57.0
-6.952210019894379,0.052822113037109375,0.9,0.01,0.9765,-354.29261276037374,58.0
-6.205623516422141,0.052494049072265625,0.8,0.01,0.979,-288.85103445921106,58.0
-5.359141042430719,0.04513716697692871,0.7,0.01,0.984,-231.5766295974461,58.0
-4.545486357723731,0.0684669017791748,0.6,0.01,0.9815,-182.173278286683,58.0
-4.196568869393389,0.04119586944580078,0.5,0.01,0.9805,-138.65270349612467,58.0
-3.88949336575408,0.06619596481323242,0.4,0.01,0.981,-98.2677353042937,58.0
-3.3852325050549625,0.04213905334472656,0.29999999999999993,0.01,0.981,-62.19953210217596,58.0
-2.6915527939316006,0.04858684539794922,0.19999999999999996,0.01,0.9795,-31.265775551741953,58.0
