C,comp_time,outlier_ratio,test_accuracy,timeout,trial
0.04,0.03400301933288574,0.04,0.9725,False,1.0
0.008,0.031665802001953125,0.04,0.978,False,1.0
0.0016,0.033143043518066406,0.04,0.9785,False,1.0
625.0,0.03488588333129883,0.04,0.9785,False,2.0
125.0,0.03682088851928711,0.04,0.98,False,2.0
25.0,0.03614401817321777,0.04,0.9825,False,2.0
5.0,0.03373599052429199,0.04,0.9825,False,2.0
1.0,0.03741288185119629,0.04,0.9825,False,2.0
0.2,0.03561210632324219,0.04,0.983,False,2.0
0.04,0.03625822067260742,0.04,0.9845,False,2.0
0.008,0.03598213195800781,0.04,0.9815,False,2.0
0.0016,0.03622794151306152,0.04,0.986,False,2.0
625.0,0.038980960845947266,0.04,0.9825,False,3.0
125.0,0.036416053771972656,0.04,0.9825,False,3.0
25.0,0.033102989196777344,0.04,0.9825,False,3.0
5.0,0.03991508483886719,0.04,0.9825,False,3.0
1.0,0.03598594665527344,0.04,0.9825,False,3.0
0.2,0.03700900077819824,0.04,0.9825,False,3.0
0.04,0.032150983810424805,0.04,0.981,False,3.0
0.008,0.07614493370056152,0.04,0.9855,False,3.0
0.0016,0.034854888916015625,0.04,0.9815,False,3.0
625.0,0.03791308403015137,0.04,0.979,False,4.0
125.0,0.037869930267333984,0.04,0.979,False,4.0
25.0,0.03547310829162598,0.04,0.979,False,4.0
5.0,0.03494000434875488,0.04,0.979,False,4.0
1.0,0.032176971435546875,0.04,0.977,False,4.0
0.2,0.03405594825744629,0.04,0.975,False,4.0
0.04,0.0360260009765625,0.04,0.9705,False,4.0
0.008,0.0336759090423584,0.04,0.9735,False,4.0
0.0016,0.0337519645690918,0.04,0.973,False,4.0
625.0,0.03491711616516113,0.04,0.978,False,5.0
125.0,0.03708696365356445,0.04,0.978,False,5.0
25.0,0.036309003829956055,0.04,0.978,False,5.0
5.0,0.03961896896362305,0.04,0.978,False,5.0
1.0,0.03496289253234863,0.04,0.986,False,5.0
0.2,0.03683280944824219,0.04,0.983,False,5.0
0.04,0.03639578819274902,0.04,0.9825,False,5.0
0.008,0.03220510482788086,0.04,0.984,False,5.0
0.0016,0.031033039093017578,0.04,0.0,False,5.0
625.0,0.03650617599487305,0.04,0.963,False,6.0
125.0,0.0369260311126709,0.04,0.963,False,6.0
25.0,0.037344932556152344,0.04,0.9655,False,6.0
5.0,0.03405499458312988,0.04,0.9655,False,6.0
1.0,0.03584408760070801,0.04,0.967,False,6.0
0.2,0.07161808013916016,0.04,0.966,False,6.0
0.04,0.033960819244384766,0.04,0.9745,False,6.0
0.008,0.03873276710510254,0.04,0.9745,False,6.0
0.0016,0.03731799125671387,0.04,0.9775,False,6.0
625.0,0.035101890563964844,0.04,0.9765,False,7.0
125.0,0.03420591354370117,0.04,0.9765,False,7.0
25.0,0.03492879867553711,0.04,0.9765,False,7.0
5.0,0.03344988822937012,0.04,0.9745,False,7.0
1.0,0.0347590446472168,0.04,0.9745,False,7.0
0.2,0.03197503089904785,0.04,0.975,False,7.0
0.04,0.03323698043823242,0.04,0.973,False,7.0
0.008,0.10122489929199219,0.04,0.0,False,7.0
0.0016,0.03501701354980469,0.04,0.986,False,7.0
625.0,0.0364229679107666,0.04,0.982,False,8.0
125.0,0.03641486167907715,0.04,0.982,False,8.0
25.0,0.035856008529663086,0.04,0.982,False,8.0
5.0,0.03784298896789551,0.04,0.9815,False,8.0
1.0,0.03775906562805176,0.04,0.9805,False,8.0
0.2,0.033843994140625,0.04,0.9825,False,8.0
0.04,0.03339791297912598,0.04,0.9815,False,8.0
0.008,0.03564596176147461,0.04,0.985,False,8.0
0.0016,0.03600001335144043,0.04,0.987,False,8.0
625.0,0.036257028579711914,0.04,0.9835,False,9.0
125.0,0.03603410720825195,0.04,0.9835,False,9.0
25.0,0.033421993255615234,0.04,0.9835,False,9.0
5.0,0.03546905517578125,0.04,0.9835,False,9.0
1.0,0.037034034729003906,0.04,0.9825,False,9.0
0.2,0.03465700149536133,0.04,0.982,False,9.0
0.04,0.03338909149169922,0.04,0.9845,False,9.0
0.008,0.033573150634765625,0.04,0.984,False,9.0
0.0016,0.034193992614746094,0.04,0.9835,False,9.0
625.0,0.03495001792907715,0.04,0.969,False,10.0
125.0,0.034629106521606445,0.04,0.969,False,10.0
25.0,0.03142189979553223,0.04,0.969,False,10.0
5.0,0.03394603729248047,0.04,0.969,False,10.0
1.0,0.03788304328918457,0.04,0.97,False,10.0
0.2,0.03418898582458496,0.04,0.971,False,10.0
0.04,0.034362077713012695,0.04,0.9665,False,10.0
0.008,0.03158402442932129,0.04,0.967,False,10.0
0.0016,0.03191208839416504,0.04,0.963,False,10.0
625.0,0.038079023361206055,0.04,0.965,False,11.0
125.0,0.03456592559814453,0.04,0.965,False,11.0
25.0,0.04026198387145996,0.04,0.965,False,11.0
5.0,0.03539013862609863,0.04,0.965,False,11.0
1.0,0.03287696838378906,0.04,0.9695,False,11.0
0.2,0.03589296340942383,0.04,0.9685,False,11.0
0.04,0.03362011909484863,0.04,0.967,False,11.0
0.008,0.03457903861999512,0.04,0.965,False,11.0
0.0016,0.03336286544799805,0.04,0.9775,False,11.0
625.0,0.03677010536193848,0.04,0.9815,False,12.0
125.0,0.034551143646240234,0.04,0.9815,False,12.0
25.0,0.03333592414855957,0.04,0.9805,False,12.0
5.0,0.03203916549682617,0.04,0.985,False,12.0
1.0,0.03395986557006836,0.04,0.984,False,12.0
0.2,0.03515195846557617,0.04,0.9845,False,12.0
0.04,0.03400611877441406,0.04,0.9825,False,12.0
0.008,0.0344240665435791,0.04,0.9845,False,12.0
0.0016,0.03311014175415039,0.04,0.983,False,12.0
625.0,0.0327908992767334,0.04,0.9675,False,13.0
125.0,0.03334498405456543,0.04,0.9675,False,13.0
25.0,0.03786897659301758,0.04,0.9725,False,13.0
5.0,0.035700082778930664,0.04,0.973,False,13.0
1.0,0.03360795974731445,0.04,0.972,False,13.0
0.2,0.03470802307128906,0.04,0.981,False,13.0
0.04,0.03639507293701172,0.04,0.98,False,13.0
0.008,0.03231096267700195,0.04,0.9795,False,13.0
0.0016,0.03853583335876465,0.04,0.978,False,13.0
625.0,0.03760814666748047,0.04,0.958,False,14.0
125.0,0.03360319137573242,0.04,0.958,False,14.0
25.0,0.038516998291015625,0.04,0.958,False,14.0
5.0,0.034837961196899414,0.04,0.958,False,14.0
1.0,0.03554701805114746,0.04,0.957,False,14.0
0.2,0.0382840633392334,0.04,0.9765,False,14.0
0.04,0.03350400924682617,0.04,0.976,False,14.0
0.008,0.034214019775390625,0.04,0.975,False,14.0
0.0016,0.034564971923828125,0.04,0.9715,False,14.0
625.0,0.03665304183959961,0.04,0.9785,False,15.0
125.0,0.03547406196594238,0.04,0.9785,False,15.0
25.0,0.03391313552856445,0.04,0.9785,False,15.0
5.0,0.03630995750427246,0.04,0.9785,False,15.0
1.0,0.040879011154174805,0.04,0.981,False,15.0
0.2,0.03272080421447754,0.04,0.9845,False,15.0
0.04,0.03289389610290527,0.04,0.9845,False,15.0
0.008,0.03475785255432129,0.04,0.9845,False,15.0
0.0016,0.03139305114746094,0.04,0.987,False,15.0
625.0,0.03488802909851074,0.04,0.976,False,16.0
125.0,0.03273797035217285,0.04,0.976,False,16.0
25.0,0.03188610076904297,0.04,0.976,False,16.0
5.0,0.03154802322387695,0.04,0.9755,False,16.0
1.0,0.030997037887573242,0.04,0.9755,False,16.0
0.2,0.034483909606933594,0.04,0.9745,False,16.0
0.04,0.033857107162475586,0.04,0.974,False,16.0
0.008,0.03491687774658203,0.04,0.9735,False,16.0
0.0016,0.03151202201843262,0.04,0.9705,False,16.0
625.0,0.033674001693725586,0.04,0.9845,False,17.0
125.0,0.0343317985534668,0.04,0.9845,False,17.0
25.0,0.03896188735961914,0.04,0.9845,False,17.0
5.0,0.03432512283325195,0.04,0.9845,False,17.0
1.0,0.03441596031188965,0.04,0.9845,False,17.0
0.2,0.03300213813781738,0.04,0.984,False,17.0
0.04,0.034510135650634766,0.04,0.9835,False,17.0
0.008,0.032629966735839844,0.04,0.9755,False,17.0
0.0016,0.032486915588378906,0.04,0.983,False,17.0
625.0,0.03461194038391113,0.04,0.9585,False,18.0
125.0,0.03400301933288574,0.04,0.9585,False,18.0
25.0,0.03580808639526367,0.04,0.9585,False,18.0
5.0,0.0345611572265625,0.04,0.9585,False,18.0
1.0,0.03862905502319336,0.04,0.969,False,18.0
0.2,0.034574031829833984,0.04,0.971,False,18.0
0.04,0.03395700454711914,0.04,0.979,False,18.0
0.008,0.03366804122924805,0.04,0.9785,False,18.0
0.0016,0.09055089950561523,0.04,0.0,False,18.0
625.0,0.03310513496398926,0.04,0.982,False,19.0
125.0,0.03488612174987793,0.04,0.982,False,19.0
25.0,0.03397202491760254,0.04,0.982,False,19.0
5.0,0.03403306007385254,0.04,0.982,False,19.0
1.0,0.032672882080078125,0.04,0.982,False,19.0
0.2,0.03544497489929199,0.04,0.9845,False,19.0
0.04,0.10748791694641113,0.04,0.0,False,19.0
0.008,0.03240203857421875,0.04,0.987,False,19.0
0.0016,0.03666114807128906,0.04,0.985,False,19.0
625.0,0.03361916542053223,0.04,0.963,False,20.0
125.0,0.035607099533081055,0.04,0.963,False,20.0
25.0,0.03462409973144531,0.04,0.963,False,20.0
5.0,0.03227090835571289,0.04,0.9695,False,20.0
1.0,0.039108991622924805,0.04,0.97,False,20.0
0.2,0.033735036849975586,0.04,0.9815,False,20.0
0.04,0.033432960510253906,0.04,0.981,False,20.0
0.008,0.03277087211608887,0.04,0.9795,False,20.0
0.0016,0.0317840576171875,0.04,0.0,False,20.0
625.0,0.03629183769226074,0.04,0.928,False,21.0
125.0,0.036887168884277344,0.04,0.928,False,21.0
25.0,0.04343414306640625,0.04,0.928,False,21.0
5.0,0.03416705131530762,0.04,0.943,False,21.0
1.0,0.03852391242980957,0.04,0.9425,False,21.0
0.2,0.035652875900268555,0.04,0.9755,False,21.0
0.04,0.08959507942199707,0.04,0.9665,False,21.0
0.008,0.10466408729553223,0.04,0.0,False,21.0
0.0016,0.08508610725402832,0.04,0.0,False,21.0
625.0,0.05563712120056152,0.04,0.9705,False,22.0
125.0,0.03763914108276367,0.04,0.9705,False,22.0
25.0,0.03684401512145996,0.04,0.9705,False,22.0
5.0,0.04428601264953613,0.04,0.9705,False,22.0
1.0,0.034600019454956055,0.04,0.9665,False,22.0
0.2,0.035121917724609375,0.04,0.9675,False,22.0
0.04,0.034974098205566406,0.04,0.9765,False,22.0
0.008,0.04153299331665039,0.04,0.9765,False,22.0
0.0016,0.03135204315185547,0.04,0.9795,False,22.0
625.0,0.07794189453125,0.04,0.9785,False,23.0
125.0,0.03906512260437012,0.04,0.9785,False,23.0
25.0,0.03815603256225586,0.04,0.9785,False,23.0
5.0,0.03938698768615723,0.04,0.982,False,23.0
1.0,0.03673291206359863,0.04,0.985,False,23.0
0.2,0.03720998764038086,0.04,0.983,False,23.0
0.04,0.038292884826660156,0.04,0.983,False,23.0
0.008,0.03235316276550293,0.04,0.985,False,23.0
0.0016,0.06882500648498535,0.04,0.0,False,23.0
625.0,0.03583121299743652,0.04,0.985,False,24.0
125.0,0.03277420997619629,0.04,0.9855,False,24.0
25.0,0.03470492362976074,0.04,0.9855,False,24.0
5.0,0.03688502311706543,0.04,0.9845,False,24.0
1.0,0.03692483901977539,0.04,0.9845,False,24.0
0.2,0.03322291374206543,0.04,0.9855,False,24.0
0.04,0.0352931022644043,0.04,0.9845,False,24.0
0.008,0.03173398971557617,0.04,0.9845,False,24.0
0.0016,0.03554701805114746,0.04,0.9765,False,24.0
625.0,0.038023948669433594,0.04,0.977,False,25.0
125.0,0.03378582000732422,0.04,0.977,False,25.0
25.0,0.03698110580444336,0.04,0.977,False,25.0
5.0,0.03515887260437012,0.04,0.977,False,25.0
1.0,0.03820991516113281,0.04,0.977,False,25.0
0.2,0.04086804389953613,0.04,0.9795,False,25.0
0.04,0.040055036544799805,0.04,0.978,False,25.0
0.008,0.034240007400512695,0.04,0.9765,False,25.0
0.0016,0.03345799446105957,0.04,0.98,False,25.0
625.0,0.045571088790893555,0.04,0.968,False,26.0
125.0,0.03426408767700195,0.04,0.968,False,26.0
25.0,0.03877091407775879,0.04,0.968,False,26.0
5.0,0.035710811614990234,0.04,0.968,False,26.0
1.0,0.041018009185791016,0.04,0.964,False,26.0
0.2,0.05003094673156738,0.04,0.967,False,26.0
0.04,0.04068899154663086,0.04,0.9665,False,26.0
0.008,0.042315006256103516,0.04,0.969,False,26.0
0.0016,0.043962955474853516,0.04,0.981,False,26.0
625.0,0.03301596641540527,0.04,0.979,False,27.0
125.0,0.03443717956542969,0.04,0.979,False,27.0
25.0,0.03851795196533203,0.04,0.979,False,27.0
5.0,0.03984498977661133,0.04,0.979,False,27.0
1.0,0.04105806350708008,0.04,0.979,False,27.0
0.2,0.039901018142700195,0.04,0.977,False,27.0
0.04,0.03624296188354492,0.04,0.968,False,27.0
0.008,0.03699803352355957,0.04,0.975,False,27.0
0.0016,0.0315089225769043,0.04,0.9755,False,27.0
625.0,0.03468513488769531,0.04,0.9715,False,28.0
125.0,0.033499956130981445,0.04,0.9715,False,28.0
25.0,0.03299283981323242,0.04,0.9715,False,28.0
5.0,0.037322044372558594,0.04,0.9715,False,28.0
1.0,0.03934216499328613,0.04,0.97,False,28.0
0.2,0.04039788246154785,0.04,0.971,False,28.0
0.04,0.035031795501708984,0.04,0.9715,False,28.0
0.008,0.039103031158447266,0.04,0.974,False,28.0
0.0016,0.03341388702392578,0.04,0.9845,False,28.0
625.0,0.04222297668457031,0.04,0.985,False,29.0
125.0,0.04637622833251953,0.04,0.985,False,29.0
25.0,0.04248785972595215,0.04,0.9845,False,29.0
5.0,0.045233964920043945,0.04,0.9825,False,29.0
1.0,0.04138994216918945,0.04,0.9665,False,29.0
0.2,0.03384995460510254,0.04,0.9805,False,29.0
0.04,0.03966116905212402,0.04,0.9825,False,29.0
0.008,0.04047584533691406,0.04,0.9825,False,29.0
0.0016,0.03852391242980957,0.04,0.9825,False,29.0
625.0,0.03351020812988281,0.04,0.9805,False,30.0
125.0,0.03702902793884277,0.04,0.9805,False,30.0
25.0,0.03896188735961914,0.04,0.9805,False,30.0
5.0,0.10925722122192383,0.04,0.9805,False,30.0
1.0,0.04616498947143555,0.04,0.9805,False,30.0
0.2,0.04704904556274414,0.04,0.9815,False,30.0
0.04,0.04249691963195801,0.04,0.981,False,30.0
0.008,0.04333090782165527,0.04,0.9805,False,30.0
0.0016,0.05122685432434082,0.04,0.9805,False,30.0
625.0,0.042267799377441406,0.04,0.9075,False,31.0
125.0,0.045378923416137695,0.04,0.9075,False,31.0
25.0,0.04030895233154297,0.04,0.9075,False,31.0
5.0,0.0347599983215332,0.04,0.9075,False,31.0
1.0,0.03475499153137207,0.04,0.964,False,31.0
0.2,0.03992199897766113,0.04,0.963,False,31.0
0.04,0.03642892837524414,0.04,0.9625,False,31.0
0.008,0.040364980697631836,0.04,0.9655,False,31.0
0.0016,0.046885013580322266,0.04,0.9615,False,31.0
625.0,0.03651785850524902,0.04,0.9585,False,32.0
125.0,0.03498697280883789,0.04,0.9585,False,32.0
25.0,0.041941165924072266,0.04,0.9585,False,32.0
5.0,0.03310513496398926,0.04,0.9585,False,32.0
1.0,0.03355598449707031,0.04,0.958,False,32.0
0.2,0.03472781181335449,0.04,0.969,False,32.0
0.04,0.03570890426635742,0.04,0.97,False,32.0
0.008,0.042083024978637695,0.04,0.975,False,32.0
0.0016,0.03804802894592285,0.04,0.9805,False,32.0
625.0,0.07938599586486816,0.04,0.9855,False,33.0
125.0,0.03549480438232422,0.04,0.9855,False,33.0
25.0,0.035516977310180664,0.04,0.9855,False,33.0
5.0,0.03746294975280762,0.04,0.9835,False,33.0
1.0,0.03770613670349121,0.04,0.984,False,33.0
0.2,0.03282594680786133,0.04,0.985,False,33.0
0.04,0.03669905662536621,0.04,0.9845,False,33.0
0.008,0.03650999069213867,0.04,0.977,False,33.0
0.0016,0.03656506538391113,0.04,0.9805,False,33.0
625.0,0.03715991973876953,0.04,0.9645,False,34.0
125.0,0.03305411338806152,0.04,0.9645,False,34.0
25.0,0.03438305854797363,0.04,0.9645,False,34.0
5.0,0.03646516799926758,0.04,0.9645,False,34.0
1.0,0.03491997718811035,0.04,0.982,False,34.0
0.2,0.03290605545043945,0.04,0.9855,False,34.0
0.04,0.03201603889465332,0.04,0.9845,False,34.0
0.008,0.03508877754211426,0.04,0.9855,False,34.0
0.0016,0.03515911102294922,0.04,0.9745,False,34.0
625.0,0.034178972244262695,0.04,0.9725,False,35.0
125.0,0.034353017807006836,0.04,0.9725,False,35.0
25.0,0.036720991134643555,0.04,0.9725,False,35.0
5.0,0.0335078239440918,0.04,0.972,False,35.0
1.0,0.03568291664123535,0.04,0.9765,False,35.0
0.2,0.034693002700805664,0.04,0.979,False,35.0
0.04,0.03622102737426758,0.04,0.9775,False,35.0
0.008,0.09937405586242676,0.04,0.0,False,35.0
0.0016,0.03279995918273926,0.04,0.98,False,35.0
625.0,0.03353095054626465,0.04,0.9795,False,36.0
125.0,0.03905606269836426,0.04,0.9795,False,36.0
25.0,0.03243899345397949,0.04,0.9795,False,36.0
5.0,0.03657984733581543,0.04,0.978,False,36.0
1.0,0.03396201133728027,0.04,0.9785,False,36.0
0.2,0.04055285453796387,0.04,0.9825,False,36.0
0.04,0.03155398368835449,0.04,0.9805,False,36.0
0.008,0.0407259464263916,0.04,0.972,False,36.0
0.0016,0.029851198196411133,0.04,0.0,False,36.0
625.0,0.03660297393798828,0.04,0.975,False,37.0
125.0,0.034932851791381836,0.04,0.9745,False,37.0
25.0,0.038767099380493164,0.04,0.9745,False,37.0
5.0,0.03801608085632324,0.04,0.9755,False,37.0
1.0,0.03703904151916504,0.04,0.9715,False,37.0
0.2,0.0366520881652832,0.04,0.9745,False,37.0
0.04,0.03537487983703613,0.04,0.9735,False,37.0
0.008,0.034716129302978516,0.04,0.974,False,37.0
0.0016,0.03560996055603027,0.04,0.9795,False,37.0
625.0,0.04221916198730469,0.04,0.978,False,38.0
125.0,0.039008140563964844,0.04,0.978,False,38.0
25.0,0.03741788864135742,0.04,0.978,False,38.0
5.0,0.03494000434875488,0.04,0.982,False,38.0
1.0,0.03695511817932129,0.04,0.9815,False,38.0
0.2,0.03562116622924805,0.04,0.9825,False,38.0
0.04,0.039234161376953125,0.04,0.9825,False,38.0
0.008,0.03855180740356445,0.04,0.98,False,38.0
0.0016,0.03220105171203613,0.04,0.9855,False,38.0
625.0,0.03394889831542969,0.04,0.9805,False,39.0
125.0,0.03292202949523926,0.04,0.9805,False,39.0
25.0,0.03319597244262695,0.04,0.9805,False,39.0
5.0,0.033601999282836914,0.04,0.9805,False,39.0
1.0,0.03476691246032715,0.04,0.983,False,39.0
0.2,0.03518390655517578,0.04,0.9705,False,39.0
0.04,0.07483196258544922,0.04,0.981,False,39.0
0.008,0.035890817642211914,0.04,0.9835,False,39.0
0.0016,0.034974098205566406,0.04,0.984,False,39.0
625.0,0.03533816337585449,0.04,0.979,False,40.0
125.0,0.033776044845581055,0.04,0.979,False,40.0
25.0,0.037139892578125,0.04,0.979,False,40.0
5.0,0.03467679023742676,0.04,0.979,False,40.0
1.0,0.03324294090270996,0.04,0.979,False,40.0
0.2,0.03467607498168945,0.04,0.979,False,40.0
0.04,0.030831098556518555,0.04,0.974,False,40.0
0.008,0.032441139221191406,0.04,0.974,False,40.0
0.0016,0.031235218048095703,0.04,0.972,False,40.0
625.0,0.036972999572753906,0.04,0.9605,False,41.0
125.0,0.03663516044616699,0.04,0.9605,False,41.0
25.0,0.07982993125915527,0.04,0.9605,False,41.0
5.0,0.04135298728942871,0.04,0.9605,False,41.0
1.0,0.03962206840515137,0.04,0.963,False,41.0
0.2,0.03738808631896973,0.04,0.9725,False,41.0
0.04,0.03497505187988281,0.04,0.9715,False,41.0
0.008,0.034512996673583984,0.04,0.976,False,41.0
0.0016,0.03265213966369629,0.04,0.9755,False,41.0
625.0,0.0365910530090332,0.04,0.966,False,42.0
125.0,0.03576207160949707,0.04,0.965,False,42.0
25.0,0.03604888916015625,0.04,0.969,False,42.0
5.0,0.03643608093261719,0.04,0.9745,False,42.0
1.0,0.033126115798950195,0.04,0.985,False,42.0
0.2,0.035919904708862305,0.04,0.987,False,42.0
0.04,0.035362958908081055,0.04,0.988,False,42.0
0.008,0.03196597099304199,0.04,0.9875,False,42.0
0.0016,0.0361940860748291,0.04,0.9855,False,42.0
625.0,0.039589881896972656,0.04,0.9725,False,43.0
125.0,0.03380584716796875,0.04,0.9725,False,43.0
25.0,0.03425002098083496,0.04,0.9725,False,43.0
5.0,0.03365898132324219,0.04,0.9725,False,43.0
1.0,0.0341188907623291,0.04,0.978,False,43.0
0.2,0.03464818000793457,0.04,0.98,False,43.0
0.04,0.03609800338745117,0.04,0.9795,False,43.0
0.008,0.03462100028991699,0.04,0.9805,False,43.0
0.0016,0.03929591178894043,0.04,0.98,False,43.0
625.0,0.07567906379699707,0.04,0.9575,False,44.0
125.0,0.03515982627868652,0.04,0.9575,False,44.0
25.0,0.03476214408874512,0.04,0.9575,False,44.0
5.0,0.034120798110961914,0.04,0.9555,False,44.0
1.0,0.032936811447143555,0.04,0.967,False,44.0
0.2,0.03829598426818848,0.04,0.9715,False,44.0
0.04,0.034741878509521484,0.04,0.985,False,44.0
0.008,0.03461599349975586,0.04,0.9855,False,44.0
0.0016,0.03565192222595215,0.04,0.984,False,44.0
625.0,0.033390045166015625,0.04,0.9775,False,45.0
125.0,0.0368189811706543,0.04,0.9775,False,45.0
25.0,0.037564992904663086,0.04,0.9775,False,45.0
5.0,0.0370640754699707,0.04,0.9775,False,45.0
1.0,0.032492876052856445,0.04,0.9775,False,45.0
0.2,0.033699989318847656,0.04,0.9815,False,45.0
0.04,0.03360605239868164,0.04,0.9775,False,45.0
0.008,0.033577919006347656,0.04,0.9815,False,45.0
0.0016,0.032958030700683594,0.04,0.9825,False,45.0
625.0,0.03440093994140625,0.04,0.975,False,46.0
125.0,0.037904977798461914,0.04,0.9755,False,46.0
25.0,0.0335390567779541,0.04,0.977,False,46.0
5.0,0.03427004814147949,0.04,0.9795,False,46.0
1.0,0.03956413269042969,0.04,0.982,False,46.0
0.2,0.03700399398803711,0.04,0.9835,False,46.0
0.04,0.03923916816711426,0.04,0.9835,False,46.0
0.008,0.03667783737182617,0.04,0.985,False,46.0
0.0016,0.03590703010559082,0.04,0.983,False,46.0
625.0,0.03193092346191406,0.04,0.977,False,47.0
125.0,0.03417015075683594,0.04,0.977,False,47.0
25.0,0.032174110412597656,0.04,0.9775,False,47.0
5.0,0.03397393226623535,0.04,0.9775,False,47.0
1.0,0.03520703315734863,0.04,0.976,False,47.0
0.2,0.03667497634887695,0.04,0.9785,False,47.0
0.04,0.0335850715637207,0.04,0.9805,False,47.0
0.008,0.03368711471557617,0.04,0.979,False,47.0
0.0016,0.03380298614501953,0.04,0.98,False,47.0
625.0,0.033270835876464844,0.04,0.9715,False,48.0
125.0,0.03482699394226074,0.04,0.9715,False,48.0
25.0,0.034844160079956055,0.04,0.9715,False,48.0
5.0,0.03728604316711426,0.04,0.9725,False,48.0
1.0,0.03868603706359863,0.04,0.9795,False,48.0
0.2,0.03654193878173828,0.04,0.9815,False,48.0
0.04,0.03608584403991699,0.04,0.985,False,48.0
0.008,0.035359859466552734,0.04,0.988,False,48.0
0.0016,0.03628110885620117,0.04,0.988,False,48.0
625.0,0.03899097442626953,0.04,0.9705,False,49.0
125.0,0.03650999069213867,0.04,0.9705,False,49.0
25.0,0.039179086685180664,0.04,0.9745,False,49.0
5.0,0.03933095932006836,0.04,0.9775,False,49.0
1.0,0.03374600410461426,0.04,0.983,False,49.0
0.2,0.03174591064453125,0.04,0.981,False,49.0
0.04,0.03631591796875,0.04,0.978,False,49.0
0.008,0.03625011444091797,0.04,0.9805,False,49.0
0.0016,0.03347897529602051,0.04,0.979,False,49.0
625.0,0.03743100166320801,0.04,0.9805,False,50.0
125.0,0.03467392921447754,0.04,0.9805,False,50.0
