C,comp_time,outlier_ratio,test_accuracy,trial
1.0,0.0007951259613037109,0.01,0.9765,81.0
0.2,0.0005669593811035156,0.01,0.976,81.0
0.04,0.0007450580596923828,0.01,0.973,81.0
0.008,0.0005829334259033203,0.01,0.976,81.0
0.0016,0.0007960796356201172,0.01,0.975,81.0
625.0,1.145313024520874,0.01,0.986,82.0
125.0,0.28189992904663086,0.01,0.986,82.0
25.0,0.053765058517456055,0.01,0.986,82.0
5.0,0.016815900802612305,0.01,0.986,82.0
1.0,0.003816843032836914,0.01,0.986,82.0
0.2,0.001191854476928711,0.01,0.986,82.0
0.04,0.0007119178771972656,0.01,0.9865,82.0
0.008,0.0005879402160644531,0.01,0.985,82.0
0.0016,0.0005829334259033203,0.01,0.981,82.0
625.0,0.4928009510040283,0.01,0.974,83.0
125.0,0.1372370719909668,0.01,0.974,83.0
25.0,0.023612022399902344,0.01,0.974,83.0
5.0,0.005898952484130859,0.01,0.974,83.0
1.0,0.0016870498657226562,0.01,0.974,83.0
0.2,0.0007948875427246094,0.01,0.975,83.0
0.04,0.0006439685821533203,0.01,0.973,83.0
0.008,0.0005779266357421875,0.01,0.979,83.0
0.0016,0.0005278587341308594,0.01,0.9785,83.0
625.0,0.23495888710021973,0.01,0.9705,84.0
125.0,0.04888296127319336,0.01,0.97,84.0
25.0,0.012086153030395508,0.01,0.97,84.0
5.0,0.007925033569335938,0.01,0.97,84.0
1.0,0.000988006591796875,0.01,0.97,84.0
0.2,0.0006699562072753906,0.01,0.9725,84.0
0.04,0.0005309581756591797,0.01,0.9755,84.0
0.008,0.0004971027374267578,0.01,0.9755,84.0
0.0016,0.001013040542602539,0.01,0.9785,84.0
625.0,1.0560870170593262,0.01,0.978,85.0
125.0,0.1639101505279541,0.01,0.9775,85.0
25.0,0.03571915626525879,0.01,0.9775,85.0
5.0,0.016983985900878906,0.01,0.9775,85.0
1.0,0.0024230480194091797,0.01,0.9775,85.0
0.2,0.001127004623413086,0.01,0.9775,85.0
0.04,0.0006670951843261719,0.01,0.9785,85.0
0.008,0.0005748271942138672,0.01,0.979,85.0
0.0016,0.0005590915679931641,0.01,0.976,85.0
625.0,0.597743034362793,0.01,0.977,86.0
125.0,0.12063097953796387,0.01,0.977,86.0
25.0,0.0340120792388916,0.01,0.977,86.0
5.0,0.008237838745117188,0.01,0.977,86.0
1.0,0.0018630027770996094,0.01,0.977,86.0
0.2,0.0028769969940185547,0.01,0.9785,86.0
0.04,0.0007460117340087891,0.01,0.978,86.0
0.008,0.0005970001220703125,0.01,0.982,86.0
0.0016,0.0006208419799804688,0.01,0.9785,86.0
625.0,1.6999340057373047,0.01,0.982,87.0
125.0,0.2737290859222412,0.01,0.9815,87.0
25.0,0.04773306846618652,0.01,0.9815,87.0
5.0,0.010712862014770508,0.01,0.9815,87.0
1.0,0.0057179927825927734,0.01,0.9815,87.0
0.2,0.0012900829315185547,0.01,0.9815,87.0
0.04,0.0006840229034423828,0.01,0.9815,87.0
0.008,0.0005509853363037109,0.01,0.98,87.0
0.0016,0.0005619525909423828,0.01,0.9775,87.0
625.0,0.02580714225769043,0.01,0.9675,88.0
125.0,0.006044149398803711,0.01,0.9675,88.0
25.0,0.0015940666198730469,0.01,0.9675,88.0
5.0,0.0008821487426757812,0.01,0.9675,88.0
1.0,0.0006389617919921875,0.01,0.97,88.0
0.2,0.001049041748046875,0.01,0.9765,88.0
0.04,0.0005121231079101562,0.01,0.9755,88.0
0.008,0.0008029937744140625,0.01,0.9755,88.0
0.0016,0.006018161773681641,0.01,0.9715,88.0
625.0,2.4557340145111084,0.01,0.981,89.0
125.0,0.35311293601989746,0.01,0.9805,89.0
25.0,0.07955312728881836,0.01,0.9805,89.0
5.0,0.033406972885131836,0.01,0.9805,89.0
1.0,0.01180410385131836,0.01,0.9805,89.0
0.2,0.002810955047607422,0.01,0.9805,89.0
0.04,0.0007770061492919922,0.01,0.979,89.0
0.008,0.0005950927734375,0.01,0.983,89.0
0.0016,0.0005679130554199219,0.01,0.978,89.0
625.0,1.0473527908325195,0.01,0.9765,90.0
125.0,0.19520115852355957,0.01,0.9765,90.0
25.0,0.09535098075866699,0.01,0.9765,90.0
5.0,0.009217023849487305,0.01,0.9765,90.0
1.0,0.007802009582519531,0.01,0.9765,90.0
0.2,0.0010449886322021484,0.01,0.9765,90.0
0.04,0.0005998611450195312,0.01,0.9765,90.0
0.008,0.0006508827209472656,0.01,0.9765,90.0
0.0016,0.0005769729614257812,0.01,0.9785,90.0
625.0,3.522163152694702,0.01,0.975,91.0
125.0,0.307171106338501,0.01,0.9745,91.0
25.0,0.12696504592895508,0.01,0.9745,91.0
5.0,0.03400683403015137,0.01,0.9745,91.0
1.0,0.006958961486816406,0.01,0.9745,91.0
0.2,0.0010139942169189453,0.01,0.9745,91.0
0.04,0.0007128715515136719,0.01,0.9745,91.0
0.008,0.001010894775390625,0.01,0.9765,91.0
0.0016,0.0009210109710693359,0.01,0.977,91.0
625.0,1.0502369403839111,0.01,0.981,92.0
125.0,0.1789109706878662,0.01,0.9815,92.0
25.0,0.036293983459472656,0.01,0.9815,92.0
5.0,0.008573055267333984,0.01,0.9815,92.0
1.0,0.0021941661834716797,0.01,0.9815,92.0
0.2,0.0011038780212402344,0.01,0.9805,92.0
0.04,0.000659942626953125,0.01,0.9805,92.0
0.008,0.0006661415100097656,0.01,0.979,92.0
0.0016,0.0025320053100585938,0.01,0.9815,92.0
625.0,0.9493880271911621,0.01,0.9745,93.0
125.0,0.17763304710388184,0.01,0.9745,93.0
25.0,0.04794907569885254,0.01,0.9745,93.0
5.0,0.015275001525878906,0.01,0.975,93.0
1.0,0.002582073211669922,0.01,0.975,93.0
0.2,0.0011179447174072266,0.01,0.974,93.0
0.04,0.0011680126190185547,0.01,0.975,93.0
0.008,0.0005397796630859375,0.01,0.976,93.0
0.0016,0.0005648136138916016,0.01,0.975,93.0
625.0,0.002054929733276367,0.01,0.9815,94.0
125.0,0.004168033599853516,0.01,0.9815,94.0
25.0,0.0027120113372802734,0.01,0.9815,94.0
5.0,0.0009810924530029297,0.01,0.982,94.0
1.0,0.0006020069122314453,0.01,0.981,94.0
0.2,0.0005018711090087891,0.01,0.9815,94.0
0.04,0.0006060600280761719,0.01,0.9825,94.0
0.008,0.0006060600280761719,0.01,0.98,94.0
0.0016,0.000579833984375,0.01,0.983,94.0
625.0,1.068228006362915,0.01,0.966,95.0
125.0,0.2515411376953125,0.01,0.968,95.0
25.0,0.034596920013427734,0.01,0.968,95.0
5.0,0.009279966354370117,0.01,0.968,95.0
1.0,0.002804994583129883,0.01,0.968,95.0
0.2,0.001336812973022461,0.01,0.968,95.0
0.04,0.00067901611328125,0.01,0.9665,95.0
0.008,0.0005669593811035156,0.01,0.968,95.0
0.0016,0.0005409717559814453,0.01,0.967,95.0
625.0,1.8570520877838135,0.01,0.9735,96.0
125.0,0.548328161239624,0.01,0.974,96.0
25.0,0.10248184204101562,0.01,0.974,96.0
5.0,0.02405095100402832,0.01,0.974,96.0
1.0,0.004415988922119141,0.01,0.974,96.0
0.2,0.001664876937866211,0.01,0.974,96.0
0.04,0.0008490085601806641,0.01,0.974,96.0
0.008,0.0006229877471923828,0.01,0.972,96.0
0.0016,0.0007319450378417969,0.01,0.9715,96.0
625.0,0.029282093048095703,0.01,0.974,97.0
125.0,0.0064239501953125,0.01,0.974,97.0
25.0,0.001934051513671875,0.01,0.974,97.0
5.0,0.0009059906005859375,0.01,0.975,97.0
1.0,0.0007290840148925781,0.01,0.975,97.0
0.2,0.0005040168762207031,0.01,0.974,97.0
0.04,0.0005390644073486328,0.01,0.975,97.0
0.008,0.0005240440368652344,0.01,0.9775,97.0
0.0016,0.0005681514739990234,0.01,0.9815,97.0
625.0,0.687067985534668,0.01,0.9775,98.0
125.0,0.10882091522216797,0.01,0.9775,98.0
25.0,0.021453142166137695,0.01,0.9775,98.0
5.0,0.0051839351654052734,0.01,0.9775,98.0
1.0,0.0017719268798828125,0.01,0.9775,98.0
0.2,0.0009539127349853516,0.01,0.9775,98.0
0.04,0.0006690025329589844,0.01,0.978,98.0
0.008,0.0005590915679931641,0.01,0.9775,98.0
0.0016,0.0005388259887695312,0.01,0.975,98.0
625.0,0.0006721019744873047,0.01,0.9845,99.0
125.0,0.0008780956268310547,0.01,0.9845,99.0
25.0,0.00074005126953125,0.01,0.9845,99.0
5.0,0.0007228851318359375,0.01,0.9845,99.0
1.0,0.00067901611328125,0.01,0.9845,99.0
0.2,0.0007281303405761719,0.01,0.984,99.0
0.04,0.0005400180816650391,0.01,0.9805,99.0
0.008,0.000518798828125,0.01,0.984,99.0
0.0016,0.0005450248718261719,0.01,0.983,99.0
625.0,0.5625269412994385,0.02,0.931,0.0
125.0,0.1280200481414795,0.02,0.93,0.0
25.0,0.026365041732788086,0.02,0.929,0.0
5.0,0.006011009216308594,0.02,0.9285,0.0
1.0,0.0019659996032714844,0.02,0.9295,0.0
0.2,0.0009019374847412109,0.02,0.9285,0.0
0.04,0.0005860328674316406,0.02,0.9255,0.0
0.008,0.0005459785461425781,0.02,0.9545,0.0
0.0016,0.0005609989166259766,0.02,0.971,0.0
625.0,1.446532964706421,0.02,0.98,1.0
125.0,0.1971569061279297,0.02,0.9805,1.0
25.0,0.03770780563354492,0.02,0.9805,1.0
5.0,0.011734962463378906,0.02,0.9805,1.0
1.0,0.0028998851776123047,0.02,0.9805,1.0
0.2,0.0012669563293457031,0.02,0.9805,1.0
0.04,0.0009219646453857422,0.02,0.9805,1.0
0.008,0.001271963119506836,0.02,0.977,1.0
0.0016,0.0005688667297363281,0.02,0.9775,1.0
625.0,1.6782381534576416,0.02,0.9825,2.0
125.0,0.25805091857910156,0.02,0.9825,2.0
25.0,0.05526399612426758,0.02,0.9825,2.0
5.0,0.011124134063720703,0.02,0.9825,2.0
1.0,0.0030019283294677734,0.02,0.9825,2.0
0.2,0.0012388229370117188,0.02,0.9825,2.0
0.04,0.0007479190826416016,0.02,0.982,2.0
0.008,0.0005869865417480469,0.02,0.982,2.0
0.0016,0.0005869865417480469,0.02,0.9825,2.0
625.0,1.537010908126831,0.02,0.9875,3.0
125.0,0.2606780529022217,0.02,0.987,3.0
25.0,0.059205055236816406,0.02,0.9875,3.0
5.0,0.01383519172668457,0.02,0.9875,3.0
1.0,0.003329038619995117,0.02,0.9875,3.0
0.2,0.0013649463653564453,0.02,0.9875,3.0
0.04,0.0010178089141845703,0.02,0.9875,3.0
0.008,0.0006349086761474609,0.02,0.988,3.0
0.0016,0.0005948543548583984,0.02,0.9845,3.0
625.0,1.1009020805358887,0.02,0.982,4.0
125.0,0.3159170150756836,0.02,0.983,4.0
25.0,0.08316707611083984,0.02,0.9825,4.0
5.0,0.014071941375732422,0.02,0.9825,4.0
1.0,0.0032339096069335938,0.02,0.9825,4.0
0.2,0.0013058185577392578,0.02,0.9825,4.0
0.04,0.0008099079132080078,0.02,0.982,4.0
0.008,0.0006811618804931641,0.02,0.983,4.0
0.0016,0.0006120204925537109,0.02,0.9765,4.0
625.0,2.2624099254608154,0.02,0.971,5.0
125.0,0.20777297019958496,0.02,0.971,5.0
25.0,0.04326295852661133,0.02,0.971,5.0
5.0,0.008494853973388672,0.02,0.971,5.0
1.0,0.002783060073852539,0.02,0.971,5.0
0.2,0.0010900497436523438,0.02,0.971,5.0
0.04,0.0007231235504150391,0.02,0.9705,5.0
0.008,0.0006129741668701172,0.02,0.974,5.0
0.0016,0.0006029605865478516,0.02,0.971,5.0
625.0,1.1211209297180176,0.02,0.9785,6.0
125.0,0.4052870273590088,0.02,0.978,6.0
25.0,0.10460186004638672,0.02,0.977,6.0
5.0,0.020312070846557617,0.02,0.977,6.0
1.0,0.005417823791503906,0.02,0.977,6.0
0.2,0.0014929771423339844,0.02,0.977,6.0
0.04,0.0007300376892089844,0.02,0.9815,6.0
0.008,0.0006079673767089844,0.02,0.9805,6.0
0.0016,0.0008180141448974609,0.02,0.983,6.0
625.0,1.733720064163208,0.02,0.9345,7.0
125.0,0.17069411277770996,0.02,0.9335,7.0
25.0,0.04130816459655762,0.02,0.9335,7.0
5.0,0.010294914245605469,0.02,0.9335,7.0
1.0,0.0027098655700683594,0.02,0.9335,7.0
0.2,0.0010030269622802734,0.02,0.9335,7.0
0.04,0.0007188320159912109,0.02,0.934,7.0
0.008,0.0005979537963867188,0.02,0.936,7.0
0.0016,0.0005781650543212891,0.02,0.939,7.0
625.0,0.9124691486358643,0.02,0.977,8.0
125.0,0.4925558567047119,0.02,0.9775,8.0
25.0,0.0816030502319336,0.02,0.9775,8.0
5.0,0.019269943237304688,0.02,0.978,8.0
1.0,0.0038521289825439453,0.02,0.978,8.0
0.2,0.0013239383697509766,0.02,0.978,8.0
0.04,0.0007510185241699219,0.02,0.9795,8.0
0.008,0.0006289482116699219,0.02,0.9805,8.0
0.0016,0.0005550384521484375,0.02,0.9795,8.0
625.0,1.5639700889587402,0.02,0.984,9.0
125.0,0.31311488151550293,0.02,0.984,9.0
25.0,0.06760001182556152,0.02,0.984,9.0
5.0,0.01646900177001953,0.02,0.984,9.0
1.0,0.004166126251220703,0.02,0.984,9.0
0.2,0.0014657974243164062,0.02,0.9835,9.0
0.04,0.0008878707885742188,0.02,0.984,9.0
0.008,0.00067901611328125,0.02,0.9825,9.0
0.0016,0.0006301403045654297,0.02,0.9805,9.0
625.0,1.532149076461792,0.02,0.95,10.0
125.0,0.3137187957763672,0.02,0.9495,10.0
25.0,0.05615377426147461,0.02,0.9495,10.0
5.0,0.016047000885009766,0.02,0.9495,10.0
1.0,0.004078865051269531,0.02,0.9495,10.0
0.2,0.0012540817260742188,0.02,0.9495,10.0
0.04,0.0006611347198486328,0.02,0.9515,10.0
0.008,0.0005471706390380859,0.02,0.957,10.0
0.0016,0.0005409717559814453,0.02,0.9645,10.0
625.0,1.698848009109497,0.02,0.9855,11.0
125.0,0.32619690895080566,0.02,0.9865,11.0
25.0,0.0802919864654541,0.02,0.987,11.0
5.0,0.014857053756713867,0.02,0.987,11.0
1.0,0.0039501190185546875,0.02,0.987,11.0
0.2,0.0013818740844726562,0.02,0.987,11.0
0.04,0.0007522106170654297,0.02,0.988,11.0
0.008,0.0007259845733642578,0.02,0.9865,11.0
0.0016,0.0005810260772705078,0.02,0.9835,11.0
625.0,1.6909940242767334,0.02,0.9775,12.0
125.0,0.6033530235290527,0.02,0.9775,12.0
25.0,0.0877230167388916,0.02,0.9775,12.0
5.0,0.019850969314575195,0.02,0.9775,12.0
1.0,0.004495859146118164,0.02,0.9775,12.0
0.2,0.001561880111694336,0.02,0.9775,12.0
0.04,0.0008270740509033203,0.02,0.9765,12.0
0.008,0.0005900859832763672,0.02,0.9765,12.0
0.0016,0.0005731582641601562,0.02,0.9705,12.0
625.0,2.0235087871551514,0.02,0.97,13.0
125.0,0.4087960720062256,0.02,0.9695,13.0
25.0,0.06770706176757812,0.02,0.9695,13.0
5.0,0.015177011489868164,0.02,0.9695,13.0
1.0,0.004709959030151367,0.02,0.9695,13.0
0.2,0.0015139579772949219,0.02,0.9695,13.0
0.04,0.0008490085601806641,0.02,0.9705,13.0
0.008,0.0005998611450195312,0.02,0.974,13.0
0.0016,0.0005719661712646484,0.02,0.9765,13.0
625.0,2.3535211086273193,0.02,0.9765,14.0
125.0,0.2662050724029541,0.02,0.9765,14.0
25.0,0.08825302124023438,0.02,0.976,14.0
5.0,0.024621009826660156,0.02,0.976,14.0
1.0,0.0064389705657958984,0.02,0.976,14.0
0.2,0.002569913864135742,0.02,0.977,14.0
0.04,0.0014820098876953125,0.02,0.9775,14.0
0.008,0.0005581378936767578,0.02,0.977,14.0
0.0016,0.0005650520324707031,0.02,0.971,14.0
625.0,1.4797511100769043,0.02,0.9745,15.0
125.0,0.2710378170013428,0.02,0.975,15.0
25.0,0.05531191825866699,0.02,0.975,15.0
5.0,0.011859893798828125,0.02,0.975,15.0
1.0,0.004309177398681641,0.02,0.975,15.0
0.2,0.0013089179992675781,0.02,0.9755,15.0
0.04,0.0009930133819580078,0.02,0.9755,15.0
0.008,0.0006499290466308594,0.02,0.9785,15.0
0.0016,0.0006101131439208984,0.02,0.976,15.0
625.0,1.4853110313415527,0.02,0.979,16.0
125.0,0.3209059238433838,0.02,0.979,16.0
25.0,0.062483787536621094,0.02,0.979,16.0
5.0,0.02200603485107422,0.02,0.979,16.0
1.0,0.003795146942138672,0.02,0.979,16.0
0.2,0.0020439624786376953,0.02,0.979,16.0
0.04,0.001068115234375,0.02,0.979,16.0
0.008,0.0006780624389648438,0.02,0.98,16.0
0.0016,0.0006089210510253906,0.02,0.979,16.0
625.0,2.3900680541992188,0.02,0.9815,17.0
125.0,0.38489508628845215,0.02,0.9815,17.0
25.0,0.07136988639831543,0.02,0.9815,17.0
5.0,0.014051198959350586,0.02,0.9815,17.0
1.0,0.003570079803466797,0.02,0.9815,17.0
0.2,0.0013439655303955078,0.02,0.9815,17.0
0.04,0.0014641284942626953,0.02,0.9815,17.0
0.008,0.0012068748474121094,0.02,0.982,17.0
0.0016,0.001107931137084961,0.02,0.981,17.0
625.0,1.2557170391082764,0.02,0.9865,18.0
125.0,0.25461912155151367,0.02,0.9865,18.0
25.0,0.047821998596191406,0.02,0.9865,18.0
5.0,0.009423971176147461,0.02,0.9865,18.0
1.0,0.003506898880004883,0.02,0.9865,18.0
0.2,0.0011780261993408203,0.02,0.9865,18.0
0.04,0.0007390975952148438,0.02,0.9865,18.0
0.008,0.0007300376892089844,0.02,0.987,18.0
0.0016,0.0005729198455810547,0.02,0.987,18.0
625.0,0.9634909629821777,0.02,0.986,19.0
125.0,0.1937868595123291,0.02,0.9865,19.0
25.0,0.05182480812072754,0.02,0.9865,19.0
5.0,0.00958108901977539,0.02,0.9865,19.0
1.0,0.0025429725646972656,0.02,0.9865,19.0
0.2,0.00109100341796875,0.02,0.9865,19.0
0.04,0.0007519721984863281,0.02,0.9865,19.0
0.008,0.0005898475646972656,0.02,0.986,19.0
0.0016,0.0005788803100585938,0.02,0.9865,19.0
625.0,1.9402658939361572,0.02,0.9655,20.0
125.0,0.6015710830688477,0.02,0.965,20.0
25.0,0.18690800666809082,0.02,0.965,20.0
5.0,0.03834700584411621,0.02,0.9645,20.0
1.0,0.008806943893432617,0.02,0.9645,20.0
0.2,0.0018880367279052734,0.02,0.9645,20.0
0.04,0.0008950233459472656,0.02,0.966,20.0
0.008,0.0006101131439208984,0.02,0.969,20.0
0.0016,0.0005769729614257812,0.02,0.9685,20.0
625.0,1.3362488746643066,0.02,0.9775,21.0
125.0,0.3109779357910156,0.02,0.977,21.0
25.0,0.0348050594329834,0.02,0.977,21.0
5.0,0.010998964309692383,0.02,0.977,21.0
1.0,0.0024030208587646484,0.02,0.977,21.0
0.2,0.0011548995971679688,0.02,0.977,21.0
0.04,0.0007519721984863281,0.02,0.9765,21.0
0.008,0.0006492137908935547,0.02,0.977,21.0
0.0016,0.0005571842193603516,0.02,0.973,21.0
625.0,3.6809661388397217,0.02,0.989,22.0
125.0,0.40943408012390137,0.02,0.9885,22.0
25.0,0.19771504402160645,0.02,0.9885,22.0
5.0,0.048171043395996094,0.02,0.988,22.0
1.0,0.004831790924072266,0.02,0.988,22.0
0.2,0.0015151500701904297,0.02,0.988,22.0
0.04,0.0008361339569091797,0.02,0.9885,22.0
0.008,0.0006630420684814453,0.02,0.988,22.0
0.0016,0.0006580352783203125,0.02,0.984,22.0
625.0,2.4363558292388916,0.02,0.979,23.0
125.0,0.23702502250671387,0.02,0.9785,23.0
25.0,0.0700678825378418,0.02,0.9785,23.0
5.0,0.03342318534851074,0.02,0.9785,23.0
1.0,0.00739288330078125,0.02,0.9785,23.0
0.2,0.002524137496948242,0.02,0.9785,23.0
0.04,0.0013959407806396484,0.02,0.983,23.0
0.008,0.0011470317840576172,0.02,0.983,23.0
0.0016,0.0005881786346435547,0.02,0.982,23.0
625.0,1.474071979522705,0.02,0.984,24.0
125.0,0.3105428218841553,0.02,0.984,24.0
25.0,0.06067681312561035,0.02,0.984,24.0
5.0,0.013566970825195312,0.02,0.984,24.0
1.0,0.0037839412689208984,0.02,0.984,24.0
0.2,0.0012688636779785156,0.02,0.984,24.0
0.04,0.0007939338684082031,0.02,0.984,24.0
0.008,0.0007009506225585938,0.02,0.9875,24.0
0.0016,0.0005469322204589844,0.02,0.989,24.0
625.0,2.0729498863220215,0.02,0.982,25.0
125.0,0.45984792709350586,0.02,0.982,25.0
25.0,0.11824917793273926,0.02,0.982,25.0
5.0,0.0221099853515625,0.02,0.982,25.0
1.0,0.005921840667724609,0.02,0.982,25.0
0.2,0.0017499923706054688,0.02,0.982,25.0
0.04,0.0008058547973632812,0.02,0.982,25.0
0.008,0.0006039142608642578,0.02,0.9805,25.0
0.0016,0.0005869865417480469,0.02,0.9815,25.0
625.0,1.5789058208465576,0.02,0.9775,26.0
125.0,0.19913506507873535,0.02,0.9775,26.0
25.0,0.04741096496582031,0.02,0.9775,26.0
5.0,0.014617919921875,0.02,0.9775,26.0
1.0,0.0026831626892089844,0.02,0.9775,26.0
0.2,0.0011320114135742188,0.02,0.9775,26.0
0.04,0.0007269382476806641,0.02,0.9795,26.0
0.008,0.0006110668182373047,0.02,0.9805,26.0
0.0016,0.0006330013275146484,0.02,0.9815,26.0
625.0,1.2353479862213135,0.02,0.9755,27.0
125.0,0.41051197052001953,0.02,0.975,27.0
25.0,0.04234886169433594,0.02,0.9755,27.0
5.0,0.01238107681274414,0.02,0.9755,27.0
1.0,0.003534078598022461,0.02,0.9755,27.0
0.2,0.001461029052734375,0.02,0.9775,27.0
0.04,0.0007939338684082031,0.02,0.979,27.0
0.008,0.0006260871887207031,0.02,0.9795,27.0
0.0016,0.0006120204925537109,0.02,0.9785,27.0
625.0,1.5859100818634033,0.02,0.9885,28.0
125.0,0.38561296463012695,0.02,0.9885,28.0
25.0,0.07553505897521973,0.02,0.988,28.0
5.0,0.02561187744140625,0.02,0.988,28.0
1.0,0.00391697883605957,0.02,0.988,28.0
0.2,0.0012750625610351562,0.02,0.988,28.0
0.04,0.0007200241088867188,0.02,0.9895,28.0
0.008,0.0005500316619873047,0.02,0.989,28.0
0.0016,0.0005700588226318359,0.02,0.988,28.0
625.0,0.7823231220245361,0.02,0.9655,29.0
125.0,0.10400915145874023,0.02,0.966,29.0
25.0,0.022129058837890625,0.02,0.966,29.0
5.0,0.005496025085449219,0.02,0.966,29.0
1.0,0.0015568733215332031,0.02,0.965,29.0
0.2,0.0011701583862304688,0.02,0.967,29.0
0.04,0.0005669593811035156,0.02,0.9725,29.0
0.008,0.0005590915679931641,0.02,0.9775,29.0
0.0016,0.0005741119384765625,0.02,0.976,29.0
625.0,2.2173049449920654,0.02,0.9835,30.0
125.0,0.22092103958129883,0.02,0.984,30.0
25.0,0.044825077056884766,0.02,0.984,30.0
5.0,0.011376142501831055,0.02,0.984,30.0
1.0,0.005156040191650391,0.02,0.984,30.0
0.2,0.0022230148315429688,0.02,0.984,30.0
0.04,0.0014290809631347656,0.02,0.984,30.0
0.008,0.0011780261993408203,0.02,0.9815,30.0
0.0016,0.0011219978332519531,0.02,0.9755,30.0
625.0,1.3115191459655762,0.02,0.983,31.0
125.0,0.22503089904785156,0.02,0.983,31.0
25.0,0.15999984741210938,0.02,0.983,31.0
5.0,0.010185003280639648,0.02,0.983,31.0
1.0,0.0028998851776123047,0.02,0.983,31.0
0.2,0.001171112060546875,0.02,0.983,31.0
0.04,0.0007870197296142578,0.02,0.983,31.0
0.008,0.0006730556488037109,0.02,0.983,31.0
0.0016,0.0006198883056640625,0.02,0.9835,31.0
625.0,0.993293046951294,0.02,0.9815,32.0
125.0,0.18538904190063477,0.02,0.9805,32.0
25.0,0.03574395179748535,0.02,0.9805,32.0
5.0,0.009628057479858398,0.02,0.9805,32.0
1.0,0.0026700496673583984,0.02,0.9805,32.0
0.2,0.00226593017578125,0.02,0.9805,32.0
0.04,0.0006840229034423828,0.02,0.9805,32.0
0.008,0.000576019287109375,0.02,0.9805,32.0
0.0016,0.0011630058288574219,0.02,0.981,32.0
625.0,1.9796600341796875,0.02,0.9805,33.0
125.0,0.3228011131286621,0.02,0.98,33.0
25.0,0.054447174072265625,0.02,0.98,33.0
5.0,0.011882781982421875,0.02,0.98,33.0
1.0,0.0036220550537109375,0.02,0.98,33.0
0.2,0.0013561248779296875,0.02,0.98,33.0
0.04,0.0013980865478515625,0.02,0.981,33.0
0.008,0.0006389617919921875,0.02,0.983,33.0
0.0016,0.0007078647613525391,0.02,0.9815,33.0
625.0,1.293212890625,0.02,0.9815,34.0
125.0,0.2519850730895996,0.02,0.9815,34.0
25.0,0.04198908805847168,0.02,0.9815,34.0
5.0,0.009618043899536133,0.02,0.9815,34.0
1.0,0.003339052200317383,0.02,0.9815,34.0
0.2,0.0013201236724853516,0.02,0.9815,34.0
0.04,0.0007460117340087891,0.02,0.982,34.0
0.008,0.0006020069122314453,0.02,0.9815,34.0
0.0016,0.0005788803100585938,0.02,0.9825,34.0
625.0,1.3046870231628418,0.02,0.984,35.0
125.0,0.24123191833496094,0.02,0.983,35.0
25.0,0.07906985282897949,0.02,0.983,35.0
5.0,0.01213383674621582,0.02,0.983,35.0
1.0,0.011651992797851562,0.02,0.983,35.0
0.2,0.0021190643310546875,0.02,0.983,35.0
0.04,0.0008108615875244141,0.02,0.9845,35.0
0.008,0.0006849765777587891,0.02,0.984,35.0
0.0016,0.0005970001220703125,0.02,0.984,35.0
625.0,1.399770975112915,0.02,0.9835,36.0
125.0,0.23601889610290527,0.02,0.9835,36.0
25.0,0.06439709663391113,0.02,0.9835,36.0
5.0,0.013323068618774414,0.02,0.9835,36.0
1.0,0.003696918487548828,0.02,0.9835,36.0
0.2,0.0013899803161621094,0.02,0.9835,36.0
0.04,0.0007700920104980469,0.02,0.9835,36.0
0.008,0.0007131099700927734,0.02,0.9835,36.0
0.0016,0.0005450248718261719,0.02,0.9835,36.0
625.0,1.6824438571929932,0.02,0.9805,37.0
125.0,0.25995516777038574,0.02,0.9805,37.0
25.0,0.06162309646606445,0.02,0.9805,37.0
5.0,0.013164043426513672,0.02,0.9805,37.0
1.0,0.0032329559326171875,0.02,0.983,37.0
0.2,0.0016238689422607422,0.02,0.982,37.0
0.04,0.0011830329895019531,0.02,0.982,37.0
0.008,0.0006401538848876953,0.02,0.981,37.0
0.0016,0.0006411075592041016,0.02,0.9825,37.0
625.0,0.7543680667877197,0.02,0.97,38.0
125.0,0.13068604469299316,0.02,0.9695,38.0
25.0,0.11008882522583008,0.02,0.97,38.0
5.0,0.007267951965332031,0.02,0.97,38.0
1.0,0.0019729137420654297,0.02,0.97,38.0
0.2,0.0009410381317138672,0.02,0.97,38.0
0.04,0.0006358623504638672,0.02,0.9785,38.0
0.008,0.0006160736083984375,0.02,0.981,38.0
0.0016,0.0005400180816650391,0.02,0.9835,38.0
625.0,1.4331350326538086,0.02,0.9725,39.0
125.0,0.1944868564605713,0.02,0.9725,39.0
25.0,0.06806111335754395,0.02,0.972,39.0
5.0,0.01566600799560547,0.02,0.972,39.0
