0.0,1.027901,10.68681,0.3451124,119.8215
0.0,0.3995972,16.3099,0.2507424,38.91692
0.0,2.214798,15.8894,-0.198803,84.77455
0.0,1.319,35.36,0.3502024,43.84436
0.0,2.5439,25.9832,-0.1862631,128.0641
0.0,4.458008,2.743011,0.1608877,54.73198
0.0,4.458008,2.743011,0.1608877,54.73198
0.0,0.2234001,20.6118,0.5017239,34.97826
0.0,1.129997,47.221,0.2668807,55.42962
0.0,0.08000183,51.567,0.3523399,27.95514
0.0,1.6017,13.9285,0.179234,68.73151
0.0,3.024895,22.1216,0.337404,124.1913
0.0,3.522202,37.7096,-0.25241,151.8224
0.0,2.529999,22.45799,0.307434,127.5917
0.0,0.3600006,36.23399,-0.3134438,38.12039
0.0,2.328003,18.36301,0.1595881,68.10254
0.0,0.1160049,10.209,0.3127874,144.3214
0.0,1.177002,30.36299,0.3419579,72.28291
0.0,15.9721,14.3841,0.2214224,68.76173
0.0,6.539696,40.0201,-0.3040937,142.753
0.0,13.728,64.9064,-0.2719166,156.3104
0.0,3.022102,10.2533,-0.4457197,142.0966
0.0,0.6419983,31.0681,0.217931,45.22866
0.0,0.2192001,28.3112,0.08186323,58.64042
0.0,0.1604996,31.6178,0.2126586,30.42985
0.0,6.298897,19.1769,0.2957945,110.9581
0.0,4.505997,27.8059,0.3085228,105.3687
0.0,3.704498,47.5499,0.2275669,83.26665
0.0,1.294102,25.4223,-0.08433992,73.22499
0.0,0.8330002,46.936,0.2614721,49.67819
0.0,6.868301,12.9603,0.2688714,105.8412
0.0,1.917007,23.563,-0.175601,65.4905
0.0,1.532196,27.7351,-0.144304,77.38888
0.0,8.144005,27.303,0.3920997,123.7766
0.0,0.7770004,23.306,0.3560336,138.8885
0.0,1.909096,12.3131,0.1959362,43.22087
0.0,1.344398,20.1356,-0.5626982,134.7878
0.0,1.8228,21.1539,0.5361996,143.9231
0.0,2.771996,20.6213,0.2067204,78.5452
0.0,0.6041031,37.68591,0.3725198,157.4282
0.0,1.010197,31.2084,-0.1795962,65.95468
0.0,4.526001,73.46001,0.1077256,81.01167
0.0,5.067398,37.4254,0.515583,171.8178
0.0,8.225006,36.71002,0.4782591,153.561
0.0,0.2630005,29.31299,0.3459719,35.21996
0.0,2.286797,27.2701,0.2232845,114.7567
0.0,1.885101,26.7929,0.362442,137.7102
0.0,1.242302,37.154,-0.1712057,119.9396
0.0,1.242302,37.154,-0.1712057,119.9396
0.0,1.117004,39.133,-0.2985804,49.32113
0.0,2.341896,26.88879,-0.3474482,107.2996
0.0,3.470001,22.498,0.4204117,133.0657
0.0,22.31,35.75999,0.5834414,157.8814
0.0,11.49199,25.63899,0.5490177,159.3536
0.0,19.7324,11.17039,-0.1410892,77.12794
0.0,20.607,39.10801,0.3350618,115.3994
0.0,21.6797,50.2304,0.4774663,136.4221
0.0,18.05099,17.769,0.2202102,62.82902
0.0,16.62,26.436,0.2177138,39.47723
0.0,16.901,73.67902,-0.18469,45.76974
0.0,17.95801,34.95901,0.2661785,127.8279
0.0,17.668,29.55299,0.1026075,60.01373
0.0,97.4819,32.53191,0.5129163,116.704
0.0,16.523,19.19199,0.2891058,37.07393
0.0,16.2769,25.8857,-0.5759435,148.3149
0.0,18.6692,22.8167,-0.1786814,70.05539
0.0,17.0438,15.7412,-0.3011721,180.0
0.0,16.5331,42.4655,0.2734836,36.87068
0.0,17.43001,54.649,0.3070029,152.3854
0.0,16.71391,8.749901,0.4281355,42.49577
0.0,17.9939,54.8299,0.4151859,86.46098
0.0,17.564,18.105,-0.3225722,146.4472
0.0,16.0153,29.9716,0.1671977,34.84642
0.0,17.4127,51.1907,0.364342,62.12039
0.0,18.15001,6.917007,0.4712392,80.80568
0.0,19.9075,21.0055,0.3616102,115.4461
0.0,16.7,30.365,0.387599,135.7052
0.0,16.6586,33.35259,-0.140379,39.85626
0.0,15.801,14.952,0.2396862,132.2582
0.0,16.502,26.521,0.3896473,35.84344
0.0,18.3487,36.792,0.3578604,74.36485
0.0,16.4054,25.4741,-0.1420962,32.12451
0.0,17.4049,40.646,-0.4230228,58.4152
0.0,22.705,32.44501,0.5294978,159.4827
0.0,18.21001,34.595,0.1811841,64.99886
0.0,18.044,26.923,-0.1937705,67.27032
0.0,20.243,27.185,0.6405703,155.3463
0.0,16.1382,16.6209,0.4787512,157.5766
0.0,20.0651,42.3834,0.3722882,129.2891
0.0,19.35701,31.899,0.1971557,122.1918
0.0,15.2209,14.6299,-0.4892771,144.1511
0.0,13.55399,32.952,0.127243,121.1289
0.0,19.25121,26.5988,0.4724966,154.3328
0.0,17.2409,17.9517,-0.1111111,53.84481
0.0,19.2863,9.807899,0.1567252,78.0563
0.0,18.0386,67.4476,0.1110004,61.24971
0.0,18.551,33.048,-0.1035956,96.90913
0.0,19.10889,44.8389,0.1478189,80.46235
0.0,18.9737,13.8888,0.3449585,105.377
0.0,18.0362,24.6143,0.1442508,111.1009
0.0,16.77701,41.84601,0.2111742,50.86747
0.0,125.118,24.035,0.2550389,52.01831
0.0,21.4678,36.6598,0.4203334,138.103
0.0,18.16901,60.94701,0.1468731,64.46052
0.0,18.66101,26.55901,0.4437409,68.31678
0.0,19.841,14.817,0.1254279,68.18219
0.0,16.3566,21.827,-0.1114575,43.36644
0.0,16.61601,20.77501,-0.2901811,40.17762
0.0,16.203,36.471,0.3212661,23.90661
0.0,17.8397,20.9796,-0.2861933,140.5145
0.0,17.0737,10.3738,0.116439,49.45846
0.0,20.921,50.76299,0.3905685,108.239
0.0,19.6395,28.248,-0.3937567,153.0529
0.0,16.47501,38.272,-0.2899881,35.62096
0.0,17.5498,7.841805,0.4438545,134.6478
0.0,27.97701,78.649,0.1544556,48.33783
0.0,17.4202,18.4992,0.1527002,54.32547
0.0,17.1262,12.6052,0.3500389,142.819
0.0,21.8991,27.198,0.2804329,86.55436
0.0,18.022,39.30299,0.3047785,96.16754
0.0,18.65881,46.6732,0.4292711,116.9238
0.0,17.6139,20.0149,-0.1231427,58.95903
0.0,19.3665,35.4688,0.317228,143.5331
0.0,18.8517,15.6548,-0.4225751,112.6473
0.0,16.379,11.789,0.2560415,37.45846
0.0,16.3,11.8,-0.1399363,33.34676
0.0,19.03139,46.4494,-0.1606563,69.31106
0.0,18.40802,35.39102,0.2101636,126.114
0.0,16.78249,25.28149,0.3300271,43.65759
0.0,14.7314,36.81239,0.3376856,96.7718
0.0,18.97,27.10501,-0.1848929,70.32731
0.0,16.85561,12.8494,0.6235604,161.5399
0.0,19.99699,18.00101,0.2596011,89.62234
0.0,16.9288,13.8427,-0.3637339,43.81964
0.0,18.05,39.478,-0.4113758,45.06111
0.0,17.70271,48.2484,-0.3487427,59.393
0.0,20.5736,19.0806,0.4395671,112.2655
0.0,17.9049,21.9316,0.2948505,91.36095
0.0,16.735,38.787,-0.1711657,43.53674
0.0,19.5911,8.789604,-0.0754497,73.50515
0.0,18.9485,24.0251,0.1719461,57.69833
0.0,18.586,39.34001,0.3171264,130.6899
0.0,17.065,34.98999,0.150013,50.16983
0.0,17.15,64.635,0.06428027,48.13459
0.0,16.9527,75.6114,0.1269253,60.02472
0.0,17.6235,19.2263,0.3645048,126.721
0.0,17.3611,27.3889,0.2662149,57.29183
0.0,18.315,36.961,0.213478,69.22316
0.0,18.8657,24.3917,0.3259495,89.07851
0.0,20.606,-2.084,0.40802,137.1499
0.0,22.8332,25.7222,-0.1142222,102.4683
0.0,20.7608,20.2318,0.3165101,122.7137
0.0,17.341,14.59801,0.2175387,53.0071
0.0,18.54401,10.10699,0.2112751,83.63744
0.0,58.4873,33.1775,0.4634607,180.0
0.0,16.15269,22.6337,0.3755303,136.4083
0.0,17.091,44.73901,0.1832065,49.40078
0.0,20.084,35.60699,0.337743,83.91486
0.0,17.4491,29.0121,-0.08801103,62.46098
0.0,18.25101,17.965,0.3508351,129.2671
0.0,16.105,15.4174,-0.1271175,18.24308
0.0,19.02701,7.877014,0.3125566,78.61387
0.0,16.75401,17.93901,-0.1620582,43.18517
0.0,18.067,34.16101,0.133749,69.71206
0.0,20.098,25.94799,0.3517381,138.677
0.0,16.1871,31.6572,0.4722031,24.0824
0.0,21.7372,15.6534,-0.2316673,93.50881
0.0,20.05701,28.28,-0.1454759,83.10185
0.0,15.2931,18.6729,0.7170606,14.46647
0.0,18.94199,25.66199,0.5699922,157.2332
0.0,20.483,37.83,0.2359386,117.8329
0.0,17.4779,31.6219,-0.1722585,56.32227
0.0,16.7912,38.8592,0.2446064,45.37972
0.0,17.40501,40.472,-0.3032013,56.57771
0.0,20.2637,15.7605,0.3771941,90.62486
0.0,17.9963,12.114,-0.1204324,63.39483
0.0,20.158,42.3,0.2348076,137.3916
0.0,20.1908,53.9688,0.1712931,77.18013
0.0,18.1081,26.0241,0.5124809,89.18562
0.0,21.594,29.117,0.3254424,75.51293
0.0,17.929,31.511,0.3296368,66.75121
0.0,17.23102,95.272,0.1926753,51.56786
0.0,21.8297,12.3925,0.1463602,121.4749
0.0,15.277,31.285,0.2772301,147.0185
0.0,17.6163,11.1939,0.2063109,66.58915
0.0,17.677,44.002,-0.1451015,59.10735
0.0,16.6606,12.179,0.1879567,40.66652
0.0,16.80099,73.716,-0.1938487,43.67132
0.0,11.595,17.134,0.4301423,144.3241
0.0,16.9306,25.7576,0.2617792,46.17899
0.0,18.8969,24.4479,0.3070201,115.1687
0.0,19.974,80.27499,0.09697898,76.72419
0.0,16.795,46.95801,0.09103831,44.00916
0.0,17.396,70.71799,0.3720652,121.5189
0.0,10.92599,53.65199,0.2659345,154.4564
0.0,18.4908,71.54379,-0.2370819,67.86633
0.0,28.0603,29.32391,0.3418367,117.4813
0.0,16.702,30.631,0.4299352,42.14145
0.0,22.83699,66.40999,0.3875923,149.919
0.0,16.9229,33.68019,0.3143041,48.47791
0.0,19.688,28.201,0.4952195,157.1481
0.0,18.5037,21.05569,0.4989334,149.9437
0.0,16.40981,15.2654,-0.1983168,32.33875
0.0,17.427,22.567,-0.2349055,58.64866
0.0,21.062,26.99,0.3357713,144.6867
0.0,18.56801,42.756,0.2380548,136.1831
0.0,20.4172,8.222099,0.1958453,105.8082
0.0,21.165,26.813,0.1647824,108.7581
0.0,21.0968,23.49281,-0.2347415,78.58091
0.0,17.3563,81.9906,-0.1745594,73.56557
0.0,19.068,35.418,0.4107695,85.09315
0.0,15.0778,12.31879,0.4320899,128.3003
0.0,17.0285,12.9866,0.1367171,49.73037
0.0,13.2659,23.8989,0.4610032,117.6901
0.0,31.7647,36.3917,-0.3778743,115.523
0.0,17.252,41.077,0.4593698,86.80156
0.0,17.3075,155.2244,-0.1443084,53.59487
0.0,18.8519,15.9042,-0.18769,111.5843
0.0,23.177,49.30499,0.2643009,145.3349
0.0,17.1221,48.20509,0.3329013,49.68643
0.0,19.103,59.62802,0.2050038,72.23071
0.0,16.66501,6.471008,0.3890119,124.5896
0.0,16.334,28.097,0.3021063,43.6878
0.0,17.7389,21.7809,0.432797,91.61639
0.0,16.5002,40.7502,0.2359003,44.21241
0.0,20.6275,24.9475,-0.1263806,78.74021
0.0,14.9717,27.7567,0.4075305,134.9966
0.0,17.942,37.8854,0.1553686,96.06042
0.0,17.022,58.403,-0.2834222,48.20325
0.0,17.944,66.845,0.5359261,153.149
0.0,17.9173,32.7293,0.3772986,139.078
0.0,17.765,13.799,-0.09485,59.21447
0.0,23.91101,38.90001,0.4704049,125.7871
0.0,22.3067,22.6222,0.2117224,101.2818
0.0,16.4082,39.20219,-0.09912787,32.48707
